Country,Year,policy_,policy_imp,policy_exp,policy_impexp,policy_eu,policy_contig,policy_comlang_off,policy_comrelig,policy_comcol,policy_col45,policy_fta_hmr,policy_fta_wto,policy_ODA,patents_ds_imp,capacity_ws_ds_imp,patents_ds_exp,capacity_ws_ds_exp,patents_ds_eu,capacity_ws_ds_eu,patents_ds_imp_imp,capacity_ws_ds_imp_imp,patents_ds,policy_leakage_index,policy_share,capacity_ds_global,patents_ds_global,ff_perc_tot,co2_int,ffperctot_co2int,innovator,Duration,imports,exports,co2_tot,co2_pc,gdp_pc_ppp,pop_tot,v2x_polyarchy,v2x_libdem,UniqueID,gdp_pc_ppp_sc,pop_tot_sc,co2_int_sc,ff_perc_tot_sc,v2x_polyarchy_sc
Pakistan,2010,0.0,0.5035401847444596,0.4028645147523113,0.4668923087642182,0.0,3.0,9.0,6.20975140478,8.0,1.0,0.0,4.0,0.34939286809191006,7.12130854127182,3366.989485372861,14.53137699625545,9515.833212372838,0.0,0.0,137.81625391026768,65160.198457919316,0.02909090909090909,300.44585267381484,0.5686515334906107,153.44488161853522,256.6248426907841,0.6114831799236801,444.3480914519481,271.7113839540554,0,21.0,19.35265873,13.51626785,169466.738,0.944500917,3906.874014,179424641.0,0.445,0.29,Pakistan_2010,-7.690357443169833,45.124026099864025,0.9132837687132866,-0.310798511949951,-1.3162589840542402
Pakistan,2011,0.0,0.481980783103945,0.4298530566171265,0.46276985077302485,0.0,3.0,10.0,7.247337395780001,9.0,1.0,0.0,4.0,0.39807384235501747,7.578376955968379,3876.909411165432,15.152228796571674,11089.58601613333,0.0,0.0,143.78633061757742,73557.51523143899,0.026446280991735537,295.8999824073218,0.6010599448611558,195.80815540243782,290.9383125370764,0.6322475891652314,430.6276947043916,272.2633218046329,0,22.0,18.97323549,13.96666966,171615.6,0.93604803,3928.510842,183340592.0,0.444,0.29100000000000004,Pakistan_2011,-7.6775663118038,46.327110491877875,0.5763079022565538,0.018222058896872895,-1.3357730088091753
Pakistan,2012,0.0,0.4750911678679406,0.431817999347477,0.4594566711185292,0.0,3.0,13.0,8.73863143278,12.0,1.0,0.0,4.0,0.5109601333162413,7.990281409176215,4711.081431882657,15.420076156032165,13014.100639701144,0.0,0.0,163.07237044019712,96147.70457916925,0.024042073628850486,293.0378990887959,0.6194052256534633,244.31207250234402,316.0640450337058,0.6146250503252602,428.3390015468396,263.267880381998,0,23.0,20.40883945,12.39666276,170126.798,0.9084016340000001,3980.7199549999996,187281475.0,0.44,0.289,Pakistan_2012,-7.646701638715534,47.53785465799557,0.5200971108334116,-0.2610142883282158,-1.4138291078289118
Panama,1990,0.0,0.019426639967258647,0.16270659972793122,0.044573770507605213,0.0,0.0,0.0,0.321637,0.0,0.0,0.0,0.0,0.01735689791611712,3.525869186383893,752.7672070068107,5.170520459959257,987.7954239217823,0.0,0.0,226.71429941649515,48403.1258503075,0.004665073802097331,12.170789939487543,0.055157289232961426,2.5370907239158766,30.855131683388663,0.1954887218045113,146.9799498746867,28.732922531893642,0,1.0,64.3002583,57.49329457,2768.585,1.120455032,10728.01076,2470947.0,0.304,0.273,Panama_1990,-3.6578783670427466,-9.240859303603786,-6.390141125502795,-6.902401118471188,-4.067736474499975
Panama,1991,0.0,0.027315873268800375,0.1641405504216003,0.05027347386080151,0.0,0.0,0.0,0.79303598,0.0,0.0,0.0,0.0,0.02043589017831871,4.070678933834497,773.0701440282129,5.1799041263533105,890.0412093276736,0.0,0.0,308.94133696007515,58671.61909402121,0.004240976183724846,14.569696134699466,0.05404379190570656,2.710860440329969,33.316784712171504,0.29395604395604397,247.25137362637366,72.68103565390655,0,2.0,75.89430215,64.35225616,3245.295,1.286224029,11495.763809999999,2523118.0,0.711,0.5489999999999999,Panama_1991,-3.2040026825282473,-9.22483098358248,-3.9274536011356638,-5.3421460605413635,3.8744716007582802
Panama,1992,0.0,0.029733976362260002,0.3482022188227558,0.09019290165649888,0.0,0.0,0.0,1.50048893,0.0,0.0,0.0,0.0,0.012236736870167957,4.579626982275281,736.6259264628607,5.394242008445719,679.7338281945275,0.0,0.0,359.6037300855242,57841.704544710235,0.0038554328942953142,15.136624235168627,0.07093638196247323,2.7975965772403546,35.607987101974096,0.32678132678132676,353.15654615654614,115.40496471454702,0,3.0,78.52249353,66.35669502,4246.3859999999995,1.6484712069999998,12183.47836,2575954.0,0.73,0.563,Panama_1992,-2.797443682688611,-9.2085983578585,-1.3264000068246897,-4.822016006864188,4.245238071102031
Panama,1993,0.0,0.035277577420222445,0.19640293545436213,0.06561736002253586,0.0,0.0,0.0,1.572024927,0.0,0.0,0.0,0.0,0.046150049358341556,4.740159531993093,708.8961343794156,5.344355936636832,756.7147693120729,0.0,0.0,358.453531144488,53607.12458471518,0.0035049389948139213,19.15846827707199,0.11606732685512261,3.0591967088849565,37.730895365430996,0.2656299587432561,268.11900983814667,71.22044152158958,0,4.0,75.62056271,64.05865863,3942.025,1.4991082230000001,12586.16015,2629580.0,0.733,0.569,Panama_1993,-2.5593886556486343,-9.192123023104276,-3.4149400111319075,-5.790984484892842,4.303780145366833
Panama,1994,0.0,0.04965202426326678,0.1524601942735647,0.06829022589095898,0.0,0.0,1.0,2.399853967,0.0,0.0,0.0,0.0,0.1328699918233851,5.21963979453748,708.2669600864984,5.84701399413797,796.4213831927224,0.0,0.0,404.87168072631584,54938.127116212054,0.0031863081771035646,25.386114136348475,0.13459112016862215,3.334735297004766,39.75831296857362,0.26443488943488946,280.55589680589685,74.18876755217359,0,5.0,77.56697716,66.04205563,4338.061,1.6161972880000002,12681.8694,2684116.0,0.7170000000000001,0.547,Panama_1994,-2.502807830136943,-9.175368112125343,-3.1094874182447203,-5.809920847659836,3.991555749287887
Panama,1995,0.0,0.047958676534973495,0.17198205674881917,0.1036401691055409,0.0,0.0,1.0,2.399853967,0.0,0.0,0.0,0.0,0.24434815373021854,5.548438348941804,713.0960083012772,3.1132946291482795,362.7850011019794,0.0,0.0,444.19842635260125,57089.239314727245,0.002896643797366877,24.717756372192373,0.13808125198891552,4.029476247119967,42.04391788052148,0.3083548664944014,296.1323571633649,91.31385345778178,0,6.0,80.05827918,66.84710086,2984.938,1.089525446,12642.36147,2739668.0,0.718,0.5429999999999999,Panama_1995,-2.526163893356099,-9.15830105889992,-2.726926234201592,-5.113990818753299,4.01106977404282
Panama,1996,0.0,0.05409977420654174,0.15361671290065787,0.10973801532790316,0.0,0.0,1.0,2.399853967,0.0,0.0,0.0,0.0,0.2760084925690021,6.2840161830841055,741.2558020080504,2.6278562601857836,314.54271420519433,0.0,0.0,532.3799145484584,62798.96312073408,0.002633312543060797,26.97107970018448,0.13516906266123221,4.8004963914615075,44.64174152774681,0.27297034516285856,196.28512396694214,53.580018039590676,0,7.0,84.71969184,71.28692343,4624.087,1.653650139,12891.68902,2796291.0,0.718,0.5429999999999999,Panama_1996,-2.3787679143696625,-9.140904965963873,-5.179195548182177,-5.674673054988015,4.01106977404282
Panama,1997,0.0,0.04073965069439305,0.07590798062189813,0.04699939919727182,0.0,0.0,1.0,2.461101968,0.0,0.0,0.0,0.0,0.21508871732358117,5.679293642573117,578.2892218653571,6.753661129186327,770.3805161888508,0.0,0.0,501.7965092377935,51095.00073857824,0.0023939204936916335,19.09594330232512,0.1313790510902512,5.812861914866833,47.70340138886071,0.3069188412736414,258.22049317692125,79.2527345589689,0,8.0,88.35544362,76.98827139,5647.18,1.9787498780000001,13447.51254,2853913.0,0.718,0.5429999999999999,Panama_1997,-2.050179469674772,-9.123201953633886,-3.658049688637906,-5.136745226662937,4.01106977404282
Panama,1998,0.0,0.04779558473229703,0.18939534781738665,0.07213708595908042,0.0,0.0,1.0,2.508614969,0.0,0.0,0.0,0.0,0.6111198613954953,6.593623297541768,681.5079000620331,6.420916260688588,797.5103506638369,0.0,0.0,551.3298361781897,56984.698994773375,0.002176291357901485,18.477436786807477,0.12939148229640277,7.547690302756571,51.866730535327925,0.41186161449752884,498.48791872597474,205.3080390139929,0,9.0,83.61561031,67.65286252,5947.874,2.042317523,14145.28996,2912316.0,0.6990000000000001,0.54,Panama_1998,-1.6376715621630247,-9.105258997313243,2.24296945792136,-3.473883993737611,3.6403033036990706
Panama,1999,0.0,0.052731521301254906,0.1658733884739509,0.07184218515010599,0.0,0.0,1.0,3.9700629810000003,0.0,0.0,0.0,0.0,0.5868979454361737,6.209803901463481,876.5441875497179,7.861869659355972,1407.48991414831,0.0,0.0,433.6464244242809,61211.31340254398,0.0019784466890013495,20.416683449847955,0.13651069146861075,11.006394521881315,56.99157221393446,0.28633455210237657,220.83889396709324,63.233805790851875,0,10.0,69.83254726,56.85376764,5669.182,1.90804713,14408.093319999998,2971196.0,0.7240000000000001,0.5589999999999999,Panama_1999,-1.4823090339220641,-9.087169493894589,-4.576149727218307,-5.4629117212075045,4.128153922572428
Panama,2000,0.0,0.07831225360790846,0.17589816057891244,0.09916811960315065,0.0,0.0,1.0,3.9700629810000003,0.0,0.0,0.0,0.0,0.4276729559748428,7.87500414507761,1183.653850256363,8.025296916881073,1241.6384310441663,0.0,0.0,566.8298968221455,85197.46497318668,0.0017985878990921357,35.92128510734378,0.1366264450779101,14.72407165565511,62.36052019448587,0.2849349559378934,226.08707511540075,64.42011078613392,0,11.0,71.97836171,62.01057776,5790.193,1.910747945,14510.541790000001,3030328.0,0.7909999999999999,0.617,Panama_2000,-1.4217441563892237,-9.069002569367555,-4.447253280394512,-5.485088895796791,5.435593581153022
Panama,2001,0.0,0.07799184324473049,0.14277818499788175,0.09319540473017718,0.0,0.0,1.0,4.784097470999999,0.0,0.0,0.0,0.0,0.31627398970198156,7.582775360068263,1603.5508596933478,9.404376947242657,2151.408437172458,0.0,0.0,515.3476240258908,108982.01335351201,0.0016350799082655778,26.7098907274392,0.13920398908502116,20.59876120736069,69.43138299498715,0.49484118956099543,417.21606311956305,206.45569297803993,0,12.0,67.96292908,62.13543892,7007.637,2.268102062,14313.67541,3089648.0,0.778,0.596,Panama_2001,-1.538126452728381,-9.050777886235856,0.2469153739609773,-2.159038633178306,5.181911259338879
Panama,2002,0.0,0.08586722769799668,0.1624730834412538,0.1026561111659968,0.0,0.0,1.0,7.401425502,0.0,0.0,0.0,0.0,0.34865134865134867,8.796324446819648,1914.9593269927,9.736730412453865,2232.411524053472,0.0,0.0,564.8300596769975,122963.47155946217,0.0014864362802414343,26.779514524354973,0.16035254269437615,26.73650116092374,75.76943908635197,0.3423353409753254,279.13308723528263,95.55712059618574,0,13.0,64.21205392,57.63981211,5870.866999999999,1.8642478630000001,14356.095130000002,3149188.0,0.773,0.593,Panama_2002,-1.5130490148049311,-9.032485613247633,-3.1444319243462697,-4.5755562800529725,5.084341135564207
Panama,2003,0.0,0.12935380543760674,0.19086485835358197,0.1431663459149819,0.0,0.0,1.0,8.614681039000002,0.0,0.0,0.0,0.0,0.24152010050251255,10.427412338201787,2762.52064529741,11.856795607445422,3452.7071300494167,0.0,0.0,629.3290987690203,166727.33096652845,0.0013513057093103948,40.37189835025179,0.1703933345110459,33.369174193195896,85.53154626031996,0.47696879643387813,362.4537518573551,172.87912978634617,0,14.0,60.35333392,54.34003298,6153.226,1.9174615030000002,14680.78664,3209048.0,0.773,0.593,Panama_2003,-1.3210998179149982,-9.014095027740831,-1.0980586545810294,-2.4422340239393314,5.084341135564207
Panama,2004,0.0,0.1398059434317025,0.21601206262084327,0.15687886664185294,0.0,0.0,2.0,9.434123019000003,0.0,0.0,0.0,0.0,0.24007302601551808,9.974895684234758,2564.3666001151937,12.748909618858328,3620.0672461789522,0.0,0.0,657.19510301871,168953.0622965842,0.0012284597357367223,45.336106855470454,0.17521746045491546,40.5837444165345,95.85345114574538,0.3283981448448091,254.73778094898321,83.65541468552945,0,15.0,65.88490986,57.76765137,5804.861,1.7755365280000002,15493.90834,3269356.0,0.773,0.5920000000000001,Panama_2004,-0.8404033645683242,-8.995566804708016,-3.7435858427464144,-4.79639686229744,5.084341135564207
Panama,2005,0.0,0.16937277285542673,0.24017369121014698,0.18471962280644733,0.0,0.0,3.0,11.111703079100002,0.0,0.0,0.0,0.0,0.2241805813234385,10.747872536264426,3270.9411241570024,13.006129915787342,4639.40764626877,0.0,0.0,765.1789180276419,232869.8244112668,0.0011167815779424748,70.21295296884611,0.3614224736493026,50.22883116974473,109.55450104158678,0.3451015004413063,241.42753751103268,83.31700544290713,0,16.0,71.19352369,64.50079291,6838.955,2.0536064169999997,16304.59881,3330217.0,0.79,0.588,Panama_2005,-0.3611441913216247,-8.976868685354031,-4.070488256559789,-4.5317253501207535,5.41607955639809
Panama,2006,0.0,0.2077411851522492,0.24176111516356394,0.21448506201012552,0.0,0.0,4.0,11.897056049300001,0.0,0.0,0.0,0.0,0.12589073634204276,12.412605697034202,4135.858129200478,14.20133697297084,5564.188622540599,0.0,0.0,890.2599638963526,296633.03569388395,0.0010152559799477042,92.11897923437485,0.3924751987155729,61.39695304783147,126.97800194689708,0.3831456840668714,280.73626748549987,107.56288924811203,0,17.0,71.72224637,66.17345563,7469.679,2.2023627919999997,17394.388219999997,3391666.0,0.79,0.597,Panama_2006,0.2831110342882255,-8.957989916747158,-3.1050574759361327,-3.9288996752714755,5.41607955639809
Panama,2007,0.0,0.2325141096414247,0.2249068405847939,0.23131103276055595,0.0,0.0,5.0,13.438227057370002,0.0,0.0,0.0,0.0,0.3309801792017376,16.343275778550034,6639.474996144265,15.704336179618156,7089.298559793819,0.0,0.0,1276.6017077086667,518620.94436974276,0.0009229599817706402,113.20699085544699,0.40882118406551704,76.00653177676101,150.37354522445176,0.4145069532237674,326.3914348925411,135.29151923564086,0,18.0,78.11173996,71.45837148,7304.664000000001,2.115040935,19129.19477,3453675.0,0.79,0.597,Panama_2007,1.3086836586906774,-8.93893910123277,-1.9837568402271302,-3.4319675179224207,5.41607955639809
Panama,2008,0.0,0.25975828028031833,0.23146504583228988,0.2556502285822849,0.0,0.0,5.0,16.10985906637,0.0,0.0,0.0,0.0,0.24242424242424235,20.93256979696283,10417.167723131286,19.463741221010142,10619.835933030081,0.0,0.0,1854.8181686191717,923056.8509185433,0.0008390545288824001,126.77451219149877,0.46902811316885906,96.50020363150098,180.7523899313199,0.36724883832719113,284.46883512257654,104.4708492390555,0,19.0,88.60919546,78.08938262,7506.349,2.134787686,20640.79924,3516204.0,0.79,0.597,Panama_2008,2.2023050041694443,-8.919728527875687,-3.0133848197619395,-4.180791708369486,5.41607955639809
Panama,2009,0.0,0.30357552377434993,0.2441481839742915,0.2961730419561813,0.0,0.0,5.0,16.16311706637,0.0,0.0,0.0,0.0,0.6463467988916438,24.47661260719383,14280.741748871933,25.1750059772067,16125.796982182941,0.0,0.0,1692.9571792292595,987746.329790997,0.0007627768444385455,138.0142525134315,0.5323628038997161,125.06365733798168,217.78156748301808,0.42320261437908496,360.4056743909685,152.5246236393151,0,20.0,69.16631833,69.81378103,8599.115,2.402514238,20529.471019999997,3579215.0,0.78,0.591,Panama_2009,2.1364906488135382,-8.900369871287495,-1.1483598733798992,-3.294181204623995,5.220939308848747
Panama,2010,0.0,0.33598736930779327,0.2620439789963669,0.32866535586700835,0.0,0.0,5.0,18.291411076369997,0.0,0.0,0.0,0.0,0.8725362507597465,27.113217718436182,16213.025864162932,20.4081775555627,12934.25104734079,0.0,0.0,2121.1179795080393,1268375.4846006662,0.0006934334949441321,153.59699079107435,0.5686515334906107,153.45751667113623,256.65324016638004,0.41630541183051323,381.6018738637953,158.86292525416286,0,21.0,78.23187943,70.04208517,9237.173,2.535812986,21347.33275,3642687.0,0.77,0.58,Panama_2010,2.6199892849205053,-8.880869583227225,-0.6277766997032668,-3.403470204536215,5.025799061299402
Panama,2011,0.0,0.35404296619457404,0.36160399788456266,0.35472858267761803,0.0,0.0,5.0,18.906914074369993,0.0,0.0,0.0,0.0,0.7721710756322104,28.142551194106414,18721.284100732086,17.53149616336023,12600.309228051903,0.0,0.0,2371.2108683205024,1577401.8504004108,0.0006303940863128473,171.9895588822063,0.6010599448611558,195.83030449147722,290.96412842398183,0.4602460642942188,412.30202407725886,189.76038388209864,0,22.0,84.25713973,78.23053549,10150.256,2.738514112,23353.51225,3706483.0,0.77,0.58,Panama_2011,3.8059905568418007,-8.861269753741894,0.12622552843026646,-2.7072125653802797,5.025799061299402
Panama,2012,0.0,0.257373437217361,0.3748703796190731,0.2644931066634526,0.0,0.0,5.0,20.002746064369994,0.0,0.0,0.0,0.0,0.564880703223106,19.846398515082882,16139.647409873138,18.148907192887457,15776.974842252406,0.0,0.0,1644.6174209684507,1337448.9723358678,0.0005730855330116794,128.92683813283773,0.6194052256534633,244.4093697033435,316.08751402180167,0.358698253170615,339.696219191194,121.84844043254364,0,23.0,82.86729805,75.19125791,10029.245,2.659836939,25201.12224,3770624.0,0.77,0.58,Panama_2012,4.8982496483909355,-8.841563931072468,-1.6569885040376597,-4.316279233035555,5.025799061299402
Panama,2013,0.0,0.2940708616095624,0.4081567269851342,0.30100755878688673,0.0,0.0,5.0,20.288108057369993,0.0,0.0,0.0,0.0,0.5579529737206086,21.76149355056244,18202.133314650353,20.229751733333863,18086.108394714684,0.0,0.0,1577.1069779658148,1319151.711609296,0.0005209868481924358,139.26969165016754,0.6288807028172915,274.9130093301377,329.9772874743652,0.4081797235023042,339.414400921659,138.542076320903,0,24.0,72.47236842,65.16162281,11635.391000000001,3.033654574,26485.56581,3835437.0,0.7809999999999999,0.573,Panama_2013,5.6575793632699565,-8.821651652114024,-1.6639100207625166,-3.532225064892211,5.2404533336036785
Panama,2014,0.0,0.30088164938670947,0.46786392464789056,0.31028066112017527,0.0,0.0,5.0,20.775050068369993,0.0,0.0,0.0,0.0,0.6408719346049045,22.279105019406842,20749.51761280083,24.34935042029614,22739.849467398453,0.0,0.0,1419.9155572221432,1322430.2698697532,0.0004736244074476689,144.02656159679034,0.6374165341167284,309.87243204820953,339.3711862494225,0.4292069847625403,367.70704037370706,157.82243007475648,0,25.0,63.73306091,55.35751129,11107.343,2.8470766910000003,27357.623069999998,3901315.0,0.767,0.569,Panama_2014,6.173116990659825,-8.801412176804684,-0.9690367697102324,-3.1990394961285284,4.967256987034601
Panama,2015,0.0,0.33170915202474394,0.4625298481914289,0.33879936330656174,0.0,0.0,5.0,20.775050068369993,0.0,0.0,0.0,27.0,0.4994617868675995,23.584345313594703,25142.049617392197,24.767356358359322,26996.607979049822,0.0,0.0,1232.320705631813,1313713.3091277825,0.00043056764313424435,158.29350945691044,0.6408760043034164,353.42526158481695,343.561758226748,0.334916864608076,264.74600291422985,88.66790121355442,0,26.0,52.25163935,47.68513469,11129.345,2.804430253,28436.35983,3968487.0,0.7909999999999999,0.591,Panama_2015,6.8108381763405,-8.780775150248337,-3.497781779607286,-4.693105077168846,5.435593581153022
Panama,2016,0.0,0.33641559188020104,0.4816397550678964,0.3439063161512146,0.0,0.0,6.0,21.473888068369995,0.0,0.0,0.0,28.0,0.5762394761459309,22.93205794666343,29446.29736317299,20.355453154482465,26027.113666680976,0.0,0.0,1041.9274187177596,1337904.547152534,0.00039142513012204035,155.15724526433843,0.6485382530453057,401.40898229309283,344.6188731152255,0.32217041279039066,250.57823475708668,80.72889332797803,0,27.0,45.43540842,41.97282917,10714.973999999998,2.654140941,29337.88139,4037078.0,0.792,0.59,Panama_2016,7.343794333466256,-8.759702169117414,-3.8457451831700613,-4.895077827972375,5.455107605907958
Paraguay,1990,0.0,0.048743715707593484,0.04190662932015103,0.04572077812648992,0.0,0.0,0.0,0.344816,0.0,0.0,0.0,0.0,0.25142089490544584,2.3194679943951773,272.51414442827047,0.8366738728984114,89.95238822646567,0.0,0.0,90.65596651146761,10651.16363359547,,30.53793789080732,0.055157289232961426,2.5370907239158766,,0.0009181387491277683,0.11667707223915678,0.00010712574115754967,0,1.0,39.08481028,52.22353052,2156.196,0.510533774,8473.858666,4223415.0,0.42200000000000004,0.21,Paraguay_1990,-4.9904746031163665,-8.702454482321873,-9.997134386254507,-9.985451715392408,-1.7650815534177298
Paraguay,1991,0.0,0.04834127841594772,0.09023226305452836,0.06316540772287652,0.0,0.0,0.0,0.85990402,0.0,0.0,0.0,0.0,0.12409710530603378,2.48928377583836,316.99476595026425,1.0280546836301065,110.35321708855372,0.0,0.0,95.3327247022601,12140.028006335357,,26.80500551625525,0.05404379190570656,2.710860440329969,,0.0007485539299081319,0.1080979925144607,8.091717711187939e-05,0,2.0,38.29725065,50.84206857,2130.527,0.49154532,8545.455204,4334345.0,0.424,0.21100000000000002,Paraguay_1991,-4.948148587356977,-8.668373833303,-9.997345090279822,-9.988138856325603,-1.7260535039078597
Paraguay,1992,0.0,0.06732690852307689,0.07290267673611799,0.06919872791671708,0.0,0.0,0.0,1.65870002,0.0,0.0,0.0,0.0,0.21889870836165878,2.532581919964568,283.44507308518797,1.0611753738579446,120.85641786624994,0.0,0.0,100.45118039301245,11242.43679682794,,36.02024050994017,0.07093638196247323,2.7975965772403546,,0.0008829697214966336,0.11688311688311688,0.00010320425316194419,0,3.0,39.66354636,49.8340112,2522.896,0.567578609,8474.050527,4445016.0,0.46799999999999997,0.293,Paraguay_1992,-4.990361179870822,-8.634372755978855,-9.997129325754164,-9.98600898304268,-0.8674364146907525
Paraguay,1993,0.0,0.05792702781105141,0.06517910947003172,0.06021009071512389,0.0,0.0,0.0,1.695237019,0.0,0.0,0.0,0.0,0.1667777407530823,2.631034850006384,284.9801401145222,1.2184408171486039,165.19580003491222,0.0,0.0,141.24304368371534,15298.718821261193,,31.441553969384756,0.11606732685512261,3.0591967088849565,,0.001283408733596432,0.10193473866589661,0.00013082393386068162,0,4.0,53.68345603,59.92030752,2951.935,0.647990647,8676.654768,4555521.0,0.49700000000000005,0.345,Paraguay_1993,-4.870586808971983,-8.600422678273723,-9.997496461107067,-9.97966386285083,-0.3015296967976564
Paraguay,1994,0.0,0.07141485593829673,0.06674926512267952,0.0702131758189909,0.0,0.0,1.0,2.629355009,0.0,0.0,0.0,0.0,0.15072083879423326,2.368741372082897,237.8062389892565,1.2515107210139678,160.57276231659444,0.0,0.0,147.47540302031223,14805.572000816117,,37.51753431659049,0.13459112016862215,3.334735297004766,,0.0006376313381941172,0.08807629397577002,5.61602051909487e-05,0,5.0,62.25897211,60.82035735,3472.6490000000003,0.7442303990000001,8921.526111,4666094.0,0.547,0.387,Paraguay_1994,-4.725825223951761,-8.566451709158393,-9.997836827460397,-9.989896470232216,0.6741715409490574
Paraguay,1995,0.0,0.06395668956324876,0.058530923741958764,0.06270841141253687,0.0,0.0,1.0,2.629355009,0.0,0.0,0.0,0.0,0.2589199255121043,2.4648211732765177,249.54793357896168,0.9286482466382543,119.06420478355729,0.0,0.0,138.74243442548925,14046.815317060426,,34.37599409208116,0.13808125198891552,4.029476247119967,,0.0013171444308738656,0.07608305194338674,0.00010021236815111888,0,6.0,56.28904682,61.77502737,3964.027,0.829842429,9309.270848999999,4776843.0,0.547,0.387,Paraguay_1995,-4.496600594526134,-8.532426668157843,-9.998131384039178,-9.979129306907195,0.6741715409490574
Paraguay,1996,0.0,0.06274636236193534,0.043196939247392645,0.05786155153265837,0.0,0.0,1.0,2.629355009,0.0,0.0,0.0,0.0,0.26101056595878225,2.2618383755243183,236.67728459209653,0.7896157658442914,115.67038053600696,0.0,0.0,113.75863098993551,11903.628558504304,,32.101246879468555,0.13516906266123221,4.8004963914615075,,0.0012690637871535123,0.0707336079260826,8.976546035370607e-05,0,7.0,50.29476563,52.74050158,3751.341,0.7675170720000001,9241.44261,4887632.0,0.5539999999999999,0.405,Paraguay_1996,-4.536698889681768,-8.498389338092473,-9.998262767523633,-9.979891164403814,0.8107697142335937
Paraguay,1997,0.0,0.058410402994758234,0.040859160612126466,0.05381851828981986,0.0,0.0,1.0,2.6947110100000002,0.0,0.0,0.0,0.0,0.4155898290954564,2.9558174054887916,303.7995230064166,1.4111702737672038,132.23158867658242,0.0,0.0,140.29646434983368,14419.69956257091,,29.3197241936699,0.1313790510902512,5.812861914866833,,0.001130952380952381,0.0,0.0,0,8.0,47.46452338,48.46975287,4195.048,0.839328545,9420.592423999999,4998100.0,0.545,0.382,Paraguay_1997,-4.430790167521829,-8.464450627772301,-10.0,-9.982079596214232,0.6351434914391891
Paraguay,1998,0.0,0.06997959801624437,0.04224743040090582,0.06361563449410387,0.0,0.0,1.0,2.721147009,0.0,0.0,0.0,0.0,0.4620163795537984,3.350934713717879,382.95574594032985,1.1569681076400606,128.4610932161382,0.0,0.0,157.381624766754,17986.085274392968,,28.575886327331983,0.12939148229640277,7.547690302756571,,0.0011899567649042086,0.0,0.0,0,9.0,46.96648494,54.63983520000001,4503.076,0.8816010059999999,9224.468236,5107839.0,0.546,0.389,Paraguay_1998,-4.546733699206072,-8.430735885658518,-10.0,-9.98114464757859,0.6546575161941242
Paraguay,1999,0.0,0.0724953502536242,0.08964599181398136,0.0769551385711489,0.0,0.0,1.0,4.331617990000001,0.0,0.0,0.0,0.0,0.39207796852646654,3.564761222299175,560.2532831480174,1.2401449573198873,239.18649862775973,0.0,0.0,123.91942622861103,19475.71269461347,,32.188790468744855,0.13651069146861075,11.006394521881315,,9.718361872922701e-05,0.06175047134055084,6.001134263110153e-06,0,10.0,34.76233568,42.79294001,4503.076,0.863262025,8909.189451999999,5216349.0,0.547,0.4,Paraguay_1999,-4.73311833668931,-8.397398725061406,-9.99848339527151,-9.998460085748683,0.6741715409490574
Paraguay,2000,0.0,0.08864650899043788,0.05592842300886037,0.08009161526017188,0.0,0.0,1.0,4.331617990000001,0.0,0.0,0.0,0.0,0.25412906521368983,1.9849486205888007,344.38224577558975,0.961185609117812,190.4512321295074,0.0,0.0,70.09608600160713,12161.447035415797,,33.84271941317908,0.1366264450779101,14.72407165565511,,0.0002265476033151466,0.0,0.0,0,11.0,35.31380373,43.33092603,3689.002,0.6930044540000001,8528.323602,5323201.0,0.574,0.425,Paraguay_2000,-4.958276345995748,-8.364570946201184,-10.0,-9.996410260417255,1.2010502093322817
Paraguay,2001,0.0,0.08754398911940771,0.0590308582819979,0.07248720891252738,0.0,0.0,1.0,5.24291302,0.0,0.0,0.0,0.0,0.29158457641429775,2.2112577642338023,502.13787985592546,0.49489736249302285,127.43705374348747,0.0,0.0,70.67867526712197,16049.888314108624,,29.72098080765505,0.13920398908502116,20.59876120736069,,0.0002674035118994563,0.0,0.0,0,12.0,31.96311005,40.64258896,3821.014,0.703887523,8293.230384999999,5428444.0,0.574,0.425,Paraguay_2001,-5.097257356609241,-8.332237494973445,-10.0,-9.995762881808574,1.2010502093322817
Paraguay,2002,0.0,0.4320274009278652,0.6805868366976804,0.5793388383889835,0.0,1.0,1.0,8.117474061200001,0.0,0.0,1.0,1.0,0.23450499168053243,2.2216935163289535,643.9846423027484,0.5541851778211613,144.3209570012157,0.0,0.0,71.0197415954871,20585.928055178054,,62.50631450768633,0.16035254269437615,26.73650116092374,,0.000293230563002681,0.0,0.0,0,13.0,31.96648911,47.47507654,3898.0209999999997,0.704636257,8136.299672,5531962.0,0.574,0.425,Paraguay_2002,-5.190030722712081,-8.300434009666175,-10.0,-9.995353641603451,1.2010502093322817
Paraguay,2003,0.0,0.4552122411318485,0.636129777086047,0.5600110884469705,0.0,1.0,1.0,9.4351061212,0.0,0.0,1.0,1.0,0.3142531829003209,1.7436235222924676,593.6463009638165,0.6808685379676921,182.97449542719474,0.0,0.0,59.25304582916537,20173.707814560767,,59.55441362861712,0.1703933345110459,33.37017419319589,,0.00031207942421346236,0.0,0.0,0,14.0,33.98270617,47.1446576,4070.37,0.722595825,8335.628781,5632983.0,0.579,0.431,Paraguay_2003,-5.07219252488136,-8.269397669230447,-10.0,-9.995054973675881,1.2986203331069532
