Country,Year,policy_,policy_imp,policy_exp,policy_impexp,policy_eu,policy_contig,policy_comlang_off,policy_comrelig,policy_comcol,policy_col45,policy_fta_hmr,policy_fta_wto,policy_ODA,patents_ds_imp,capacity_ws_ds_imp,patents_ds_exp,capacity_ws_ds_exp,patents_ds_eu,capacity_ws_ds_eu,patents_ds_imp_imp,capacity_ws_ds_imp_imp,patents_ds,policy_leakage_index,policy_share,capacity_ds_global,patents_ds_global,ff_perc_tot,co2_int,ffperctot_co2int,innovator,Duration,imports,exports,co2_tot,co2_pc,gdp_pc_ppp,pop_tot,v2x_polyarchy,v2x_libdem,UniqueID,gdp_pc_ppp_sc,pop_tot_sc,co2_int_sc,ff_perc_tot_sc,v2x_polyarchy_sc
Cameroon,2006,0,0.338025146,0.762824535,0.560451461,0,0,6,5.786344097,0,1,0,0,0.825054505,3.950378623,1543.416613,4.679739195,4373.929627,0,0,103.9285888,40604.9966,,79.99416808,0.11296888,61.39784204,,0.106695808,33.76932247,3.603045136,0,17,26.30851337,25.63861483,3861.351,0.211886527,3002.135213,18223674,0.334,0.158,Cameroon_2006,-8.22521555,-4.401202223,-9.170618247,-8.309361218,-3.482315732
Cameroon,2007,0,0.458181101,0.651162558,0.565348241,0,0,6,5.8424261,0,1,0,0,0.941058843,7.631226026,3225.194622,5.294789425,4489.471222,0,0,225.9435961,95490.82525,,122.6715378,0.114685412,76.00738658,,0.242099103,50.81642606,12.30261115,0,18,29.60777145,28.8854045,5834.197,0.311484739,3064.124968,18730282,0.338,0.151,Cameroon_2007,-8.188568815,-4.245558759,-8.751937752,-6.16384054,-3.404259633
Cameroon,2008,0,0.449456792,0.570286503,0.490831942,0,0,6,6.0197221,0,1,0,0,0.943297637,8.459126738,4030.237849,4.563432466,2835.295738,0,0,278.4905424,132683.096,,119.0198472,0.107018229,96.50102556,,0.232139644,32.24725571,7.485866451,0,19,32.92190211,29.05769615,5544.504,0.287986298,3084.986501,19252666,0.342,0.155,Cameroon_2008,-8.176236018,-4.085068488,-9.208000531,-6.321652247,-3.326203534
Cameroon,2009,0,0.431067792,0.619581429,0.492447115,0,0,6,6.0197221,0,1,0,0,0.861306993,8.657813512,4594.242788,5.752554276,3358.560405,0,0,228.3000786,121146.7524,,110.5057439,0.098270391,125.0644477,,0.282574012,42.31607871,11.95742412,0,20,26.36925342,21.40326478,6725.278,0.339833528,3067.222964,19789919,0.342,0.154,Cameroon_2009,-8.18673736,-3.920010064,-8.960708094,-5.522499024,-3.326203534
Cameroon,2010,0,0.345113156,0.604271889,0.462701614,0,0,7,6.15377111,0,1,0,0,0.818297676,8.059212807,4400.268943,8.089273763,8178.557749,0,0,217.2095762,118594.7779,,84.60840814,0.09068395,153.4582766,,0.257723013,44.14422076,11.37698157,0,21,26.95171122,22.17214409,6780.283,0.33332691,3086.220716,20341241,0.345,0.163,Cameroon_2010,-8.175506382,-3.75062927,-8.915808536,-5.916273282,-3.26766146
Cameroon,2011,0,0.285510379,0.515315317,0.377856469,0,0,7,6.15377111,0,1,0,0,0.836418065,8.915066048,5792.226839,9.087150522,9596.602202,0,0,276.404716,179583.5057,,64.66960393,0.097186695,195.8300352,,0.237396409,39.4504489,9.365394895,0,22,31.00422527,25.93207364,6299.906,0.301338806,3126.786836,20906388,0.352,0.159,Cameroon_2011,-8.151524744,-3.577001067,-9.031088573,-6.238356649,-3.131063286
Cameroon,2012,0,0.357729906,0.551606066,0.435232561,0,0,8,6.30407511,0,1,0,0,0.828750557,9.568246239,7068.08838,8.091311391,8804.028507,0,0,289.6204182,213943.3561,,105.9806965,0.177087513,244.4091108,,0.236591696,49.35250865,11.6763937,0,23,30.26891355,26.11820061,6024.881,0.280419195,3180.772483,21485266,0.34,0.163,Cameroon_2012,-8.11960983,-3.399154335,-8.787891876,-6.251107662,-3.365231583
Cameroon,2013,0,0.347095775,0.670746529,0.476953647,0,0,9,6.9563611,0,1,0,0,0.859960497,10.7368988,8163.075254,6.785472151,8741.136581,0,0,322.5118834,245200.1106,,95.96350528,0.167200308,274.9327603,,0.307005726,41.08403503,12.61303399,0,24,30.03771287,25.56776428,5020.123,0.227388469,3262.763595,22077298,0.345,0.154,Cameroon_2013,-8.071138812,-3.217266344,-8.990967349,-5.135368505,-3.26766146
Cameroon,2014,0,0.300147437,0.526565025,0.392610844,0,0,9,7.28998308,0,1,0,0,0.877397173,10.11488711,7988.997389,8.110464656,10307.3463,0,0,304.7283746,240682.2897,,80.19206855,0.168228549,309.9264234,,0.336078601,37.97428117,12.7623433,0,25,30.12672029,24.93807419,6798.618,0.299738143,3362.664067,22681858,0.354,0.149,Cameroon_2014,-8.012080245,-3.031529419,-9.067343566,-4.674696882,-3.092035237
Cameroon,2015,0,0.323115338,0.491076137,0.390484313,0,0,9,7.325715081,0,1,0,28,0.748454378,10.9380408,9674.679995,6.894908268,7074.239384,0,0,301.9942835,267113.4719,,89.66464566,0.193284269,353.7171763,,0.437493989,32.7560975,14.33059576,0,26,27.60954078,22.25966622,7928.054,0.340283663,3458.6939,23298368,0.359,0.159,Cameroon_2015,-7.955309899,-2.842121135,-9.195503269,-3.06772852,-2.994465113
Cameroon,2016,0,0.371913085,0.537632435,0.422519091,0,0,9,7.325715081,0,1,0,28,0.807907725,12.12667996,12018.16727,9.552535904,11453.71717,0,0,290.6179271,288017.4023,,98.92539075,0.1954393,401.7486696,,0.435113261,31.85233515,13.85937342,0,27,23.96516838,19.23934954,8291.087,0.346522621,3524.444514,23926539,0.328,0.141,Cameroon_2016,-7.916439842,-2.649130281,-9.217699864,-3.105452129,-3.59939988
Canada,1990,0,0.000565384,0.00022424,0.000398249,0,0,0,0.377756,0,0,0,0,,6.324705509,1373.342472,7.281878811,1647.09283,0,0,158.1822084,34347.58263,0.337788638,0.572676962,0,2.536090724,30.52200812,0.217279848,198.981307,43.23462825,0,1,25.01020928,25.1648997,435181.225,15.71554138,32036.26749,27691138,0.842,0.761,Canada_1990,8.939010189,-1.492545253,-5.112976718,-6.557111789,6.430808844
Canada,1991,0,0.011511562,0.004762988,0.00822008,0,0,0,0.668648,0,0,0,0,,6.806356659,1341.153747,7.880143122,1629.150982,0,0,169.8851547,33474.90048,0.35708058,0.472553227,1.73E-05,2.709898902,32.96394511,0.211570432,191.5301203,40.52211026,0,2,24.95977851,24.44108213,426780.128,15.22180457,30980.547,28037420,0.842,0.761,Canada_1991,8.314895625,-1.386158204,-5.29597945,-6.647579836,6.430808844
Canada,1992,0,0.011733125,0.004283851,0.008061954,0,0,0,0.95324799,0,0,0,0,,7.462759826,1260.626108,8.728469303,1540.161051,0,0,198.7219756,33568.56128,0.360451709,1.482032016,0.000258811,2.786672021,35.25139083,0.220755806,199.0211271,43.93506934,0,3,26.62848332,26.28757058,440978.752,15.54314788,30891.62309,28371264,0.853,0.764,Canada_1992,8.262326116,-1.28359244,-5.111998729,-6.502033816,6.645463116
Canada,1993,0,0.00778668,0.00395185,0.005920082,0,0,0,0.95324799,0,0,0,0,,7.808507498,1244.403415,9.401997316,1547.806786,0,0,228.033025,36340.50106,0.367683372,1.210885909,0.000302876,3.046692328,37.36671693,0.198996146,175.0520002,34.83467336,0,4,29.20315119,29.23766599,445580.837,15.5337111,31367.00223,28684764,0.842,0.76,Canada_1993,8.54335793,-1.187276895,-5.700685591,-6.846824548,6.430808844
Canada,1994,0,0.009387729,0.003350862,0.006419096,0,0,0,0.95324799,0,0,0,0,,8.232653207,1173.410598,9.942508335,1457.364546,0,0,261.0463073,37207.26427,0.396590611,1.482393629,0.000629267,3.311711854,39.36490867,0.195292149,170.533625,33.30387803,0,5,31.70864856,32.88393896,456849.528,15.75307185,32419.74997,29000663,0.842,0.765,Canada_1994,9.165715082,-1.090224312,-5.811657848,-6.905515902,6.430808844
Canada,1995,0,0.012363434,0.003791045,0.007954933,0,0,0,0.95324799,0,0,0,0,,8.845472983,1155.340481,10.31022183,1370.961946,0,0,292.5108592,38205.94303,0.419203919,1.403879287,0.000599463,4.007338321,41.62761061,0.208106435,171.7125924,35.73449549,0,6,33.06899018,36.2133628,467637.842,15.95907715,32950.39948,29302311,0.842,0.765,Canada_1995,9.479421305,-0.997550017,-5.782702158,-6.702468279,6.430808844
Canada,1996,0,0.014176988,0.003927397,0.008878927,0,0,0,0.95324799,0,0,0,0,,9.059467535,1103.90535,10.69679608,1319.853941,0,0,301.4121296,36727.3751,0.577427472,1.583192346,0.000854016,4.777209924,44.06694737,0.199986011,166.5648103,33.31063201,0,7,33.27040231,37.22012128,479419.913,16.1910295,33135.73488,29610218,0.852,0.773,Canada_1996,9.588986785,-0.90295279,-5.909132782,-6.831139726,6.625949091
Canada,1997,0,0.014226839,0.0034778,0.008877443,0,0,0,1.286062,0,0,0,0,,9.483896981,1016.99387,11.21343803,1213.869045,0,0,344.4892589,36940.87624,0.632101065,1.443605846,0.000456876,5.789471081,47.07369424,0.225844147,184.6422378,41.70036861,0,8,36.32359774,38.25932072,495294.356,16.56173401,34212.26499,29905948,0.851,0.764,Canada_1997,10.22540346,-0.812096661,-5.465147312,-6.421406978,6.606435066
Canada,1998,0,0.011331173,0.003772266,0.007620411,0,0,0,1.286062,0,0,0,0,,10.10729564,1113.556103,12.16741762,1353.241845,0,0,385.9340407,42519.70277,0.720887332,1.624765553,0.00045108,7.524199116,51.14801949,0.260809371,212.0673175,55.30914359,0,9,38.1837095,40.16771667,506533.711,16.79757271,34878.36226,30155173,0.847,0.759,Canada_1998,10.61918288,-0.735528107,-4.791581513,-5.86736868,6.528378967
Canada,1999,0,0.011439767,0.003323275,0.007366551,0,0,0,1.286062,0,0,0,0,,10.60971521,1570.174587,13.00580804,1939.989524,0,0,407.2600412,60272.05769,0.82392312,1.524552552,0.000391406,10.92780684,56.16962754,0.253556619,199.7129896,50.63855043,0,10,38.3855771,42.00534019,515389.516,16.95288535,35969.63356,30401286,0.847,0.759,Canada_1999,11.26431416,-0.659915642,-5.095006439,-5.982291497,6.528378967
Canada,2000,0,0.015131388,0.003924537,0.009295046,0,0,0,1.49074261,0,0,0,0,,10.88986098,1585.541916,13.79992212,1989.378662,0,0,421.2724309,61336.42098,0.944021018,1.79539972,0.001597362,14.63350658,61.41829776,0.264828114,210.9322126,55.86077999,0,11,38.68483095,44.3568161,534380.909,17.41463895,37388.71421,30685730,0.85,0.763,Canada_2000,12.10323783,-0.572526873,-4.819459931,-5.803690048,6.586921042
Canada,2001,0,0.013581749,0.004191394,0.008635622,0,0,0,1.49074261,0,0,0,0,,11.88495595,2466.909853,15.19024505,3127.638181,0,0,432.9991952,89875.80479,1.108700926,2.167887273,0.001438697,20.4706794,68.32431715,0.280500399,219.0615311,61.44684696,0,12,36.43254523,42.18850422,527926.989,17.01842806,37504.57054,31020902,0.852,0.776,Canada_2001,12.17172908,-0.469553112,-4.619802137,-5.555356263,6.625949091
Canada,2002,0,0.01544902,0.003718638,0.00937846,0,0,0,1.49074261,0,0,0,0,,12.8404418,2791.172498,16.65101956,3527.839919,0,0,459.3706344,99855.02844,1.291742932,2.338646278,0.00136382,26.58234558,74.47918259,0.266565726,205.2085773,54.70157339,0,13,35.7752982,40.20128597,519335.208,16.56039221,38368.51725,31360079,0.865,0.779,Canada_2002,12.68247196,-0.365348908,-4.960033633,-5.77615687,6.879631413
Canada,2003,0,0.017453734,0.003616743,0.010300457,0,0,0,1.49074261,0,0,0,0,,14.1854585,3825.496045,18.80677391,4949.843645,0,0,469.4082861,126588.7558,1.475025757,2.758576266,0.001452647,33.05394767,84.05787181,0.274737238,218.4202312,60.00817094,0,14,33.09080817,36.9964577,553100.944,17.47884132,39473.36551,31644028,0.881,0.802,Canada_2003,13.33562959,-0.278112217,-4.6355526,-5.646675921,7.191855809
Canada,2004,0,0.015106747,0.00441293,0.009514136,0,0,0,1.49074261,0,0,0,0,,15.51314137,4022.460084,20.82999303,5173.300181,0,0,511.5746502,132648.0924,1.803932506,2.255633319,0.002474225,40.16164199,94.0507471,0.256386214,201.8678073,51.75612288,0,15,32.97685736,37.45521827,553357.634,17.32455499,40637.43437,31940655,0.866,0.784,Canada_2004,14.0237969,-0.186980506,-5.042083656,-5.937455404,6.899145438
Canada,2005,0,0.135672871,0.060292716,0.096504178,0,0,6,7.94539426,0,0,0,0,,17.19838804,5223.770895,23.67011203,6973.40957,0,0,567.6836616,172426.0077,2.025271642,48.46424958,0.117784075,49.58696346,107.5303462,0.248297782,187.5132532,46.55912496,0,16,33.0079575,36.97492216,561425.034,17.41190097,42266.5395,32243753,0.851,0.771,Canada_2005,14.98688159,-0.093860732,-5.394634562,-6.065619918,6.606435066
Canada,2006,0,0.136411541,0.070034997,0.102467658,0,0,6,7.94539426,0,0,0,0,,19.81845875,6638.007523,27.39559641,8954.356342,0,0,648.9605022,217363.2547,2.482168038,50.44874646,0.11296888,60.02977255,124.4968492,0.235655859,187.2240536,44.12044514,0,17,32.74525585,35.50606585,571993.328,17.56133592,43584.70313,32571174,0.849,0.768,Canada_2006,15.76614573,0.006731716,-5.401737365,-6.265936379,6.567407017
Canada,2007,0,0.134395129,0.085487163,0.109434289,0,0,6,7.989618262,0,0,0,0,,22.97573667,9430.577741,31.19544099,12776.25439,0,0,738.3931822,303079.4794,2.774166398,50.69948442,0.114685412,74.26993515,147.6003018,0.243701154,194.8549772,47.48638273,0,18,32.13795461,34.3193529,571846.648,17.38715721,46128.21635,32889025,0.845,0.773,Canada_2007,17.26980475,0.104384004,-5.214320256,-6.138455387,6.489350918
Canada,2008,0,0.1393575,0.080904279,0.10935326,0,0,6,8.278816272,0,0,0,0,,26.7943915,13389.38677,36.98688986,18665.2594,0,0,876.4411204,437965.1295,3.152878453,49.14859133,0.107018229,94.32739918,177.6003505,0.230710911,177.7959759,41.01947157,0,19,32.70987215,34.48067454,561791.734,16.89745662,46091.17777,33247118,0.849,0.774,Canada_2008,17.2479085,0.214399707,-5.633292963,-6.344291102,6.567407017
Canada,2009,0,0.134006669,0.087673832,0.111695721,0,0,6,8.278816272,0,0,0,0,,30.89502751,18086.38098,42.33317932,25198.2571,0,0,927.9142579,543213.9777,3.734975139,45.94520606,0.098270391,121.9674223,214.0473551,0.218562804,156.1928127,34.13793911,0,20,30.03442083,28.58804427,532191.71,15.82542959,44233.50978,33628895,0.857,0.791,Canada_2009,16.14970338,0.331691764,-6.163871253,-6.536782833,6.723519215
Canada,2010,0,0.127032917,0.093978458,0.111085239,0,0,7,8.478142282,0,0,0,2,,34.67935129,20610.29111,47.94238534,28943.22674,0,0,1079.008247,641265.5729,4.236610945,44.13933461,0.09068395,149.6693676,252.4173227,0.223805768,162.5417804,36.37778799,0,21,31.11385324,29.23608308,527263.262,15.5055134,45095.89877,34004889,0.851,0.769,Canada_2010,16.65952538,0.44720713,-6.007939252,-6.453705923,6.606435066
Canada,2011,0,0.12800327,0.097237662,0.113070879,0,0,7,8.478142282,0,0,0,2,,37.3600553,24451.14298,51.77224244,34156.04581,0,0,1191.591318,779864.2018,4.667488495,43.37565845,0.097186695,190.6138534,286.2972703,0.21493581,148.7737731,31.97681146,0,22,31.89479536,30.75016865,522774.854,15.22379395,46061.99227,34339328,0.827,0.741,Canada_2011,17.23065479,0.549955694,-6.346084444,-6.594254037,6.138098472
Canada,2012,0,0.156082201,0.118681004,0.138072755,0,0,8,8.691110282,0,0,0,2,,41.07463364,32944.07682,56.02761549,45677.91989,0,0,1324.349837,1062200.169,4.912008359,63.98200579,0.177087513,238.1895514,311.1760787,0.203935216,138.240166,28.19203812,0,23,32.24252342,30.35302552,517721.728,14.91382201,46367.49751,34714222,0.825,0.742,Canada_2012,17.41126157,0.66513311,-6.604792079,-6.768562958,6.099070423
Canada,2013,0,0.167523522,0.106275597,0.137910567,0,0,9,9.445514252,0,0,0,3,,43.55375018,35862.86385,58.81622667,48900.24003,0,0,1389.32701,1143994.379,5.038855145,63.71380284,0.167200308,266.9094148,324.9389533,0.193200193,124.3776764,24.0297911,0,24,31.89913623,30.33193867,519188.528,14.7988829,46948.76687,35082954,0.845,0.774,Canada_2013,17.75489293,0.778417397,-6.945257775,-6.938663793,6.489350918
Canada,2014,0,0.210372442,0.116688473,0.164209349,0,0,9,9.890368212,0,0,0,4,,45.33962955,41229.31659,59.42885918,54720.72498,0,0,1479.9801,1345810.909,5.040063404,83.76340439,0.168228549,299.6876681,334.3315965,0.19300891,123.1807055,23.77497365,0,25,32.64208628,31.73657587,540614.809,15.25547233,47813.10592,35437435,0.835,0.765,Canada_2014,18.26586775,0.887323396,-6.974655636,-6.941694759,6.29421067
Canada,2015,0,0.231961492,0.122367226,0.179521261,0,0,9,9.944654211,0,0,0,4,,44.54595354,47113.82208,59.22974973,63812.3357,0,0,1528.591772,1616708.03,4.880513822,91.50260562,0.193284269,341.6792193,338.681675,0.203476736,116.0574761,23.61499643,0,26,34.3149411,31.84996096,549430.277,15.38895031,47770.41561,35702908,0.839,0.761,Canada_2015,18.24063035,0.968883769,-7.149603668,-6.77582776,6.372266769
Canada,2016,0,0.244090715,0.13182284,0.190519179,0,0,9,9.944654211,0,0,0,4,,42.98855579,55790.46048,57.79878459,77046.99327,0,0,1455.640307,1889127.037,4.744274747,96.59149142,0.1954393,389.2727109,339.8749898,0.190662527,115.128544,21.95069918,0,27,33.86111211,31.50257241,544894.198,15.09005647,47705.52303,36109487,0.888,0.805,Canada_2016,18.20226754,1.093795661,-7.172418437,-6.978874146,7.328453982
Chile,1990,0,0,0,0,0,0,0,0.66502899,0,0,0,0,0,2.792765973,416.8389589,3.323258588,377.4520062,0,0,81.691515,12193.00378,0,0,0,2.537090724,30.85979676,0.368252403,264.9374415,97.56384953,0,1,29.2511137,32.49457682,33314.695,2.509652817,9524.516515,13274623,0.714,0.599,Chile_1990,-4.369352941,-5.921682436,-3.493080008,-4.164889811,3.933013675
Chile,1991,0,0.003918639,0,0.001790055,0,0,0,0.686073991,0,0,0,0,0.059463452,3.109618669,454.7575168,3.472309116,390.7818066,0,0,83.3168746,12184.44415,0,0.005877959,1.73E-05,2.71086044,33.32102569,0.314037061,123.357747,38.73890428,0,2,26.79327708,31.3010166,31323.514,2.321075596,10099.97732,13495258,0.814,0.724,Chile_1991,-4.029155443,-5.853897491,-6.970307459,-5.023954126,5.884416151
Chile,1992,0,0.009009971,0.006143418,0.007560138,0,0,0,0.709087991,0,0,0,0,0.088029831,3.318354648,412.3848268,3.328135705,328.9178185,0,0,90.56539325,11254.91334,0,4.743663321,0.000258811,2.797596577,35.61184253,0.152111502,29.45786257,4.480879725,0,3,27.29225862,28.96179193,32474.952,2.367010235,11044.03953,13719819,0.814,0.724,Chile_1992,-3.471050357,-5.784906374,-9.276508621,-7.589730934,5.884416151
Chile,1993,0,0.011246563,0.003939292,0.007846858,0,0,0,0.709087991,0,0,0,0,0.020526652,3.637149744,456.4264948,3.553557681,361.8023512,0,0,100.8522844,12655.96907,0,4.510395818,0.000302876,3.059196709,37.7344003,0.167391112,59.64525858,9.98408613,0,4,27.72838389,25.88068051,34627.481,2.483157938,11581.67263,13944937,0.821,0.736,Chile_1993,-3.153215617,-5.715744132,-8.535099745,-7.347619264,6.021014324
Chile,1994,0,0.007000596,0.004367619,0.005680035,0,0,0,0.709087991,0,0,0,0,0.033415728,3.80288694,440.1923785,3.755179517,351.7335517,0,0,97.93113838,11335.74082,0,3.783782389,0.000629267,3.334735297,39.76149928,0.226152822,101.6958132,22.99879512,0,5,25.75178803,27.46324068,38103.797,2.689741811,11974.14091,14166340,0.853,0.777,Chile_1994,-2.921198552,-5.647723236,-7.502329167,-6.416515894,6.645463116
Chile,1995,0,0.008198257,0.006116836,0.007122916,0,0,0,0.709087991,0,0,0,0,0.0186406,4.110587736,484.0810715,3.732206637,329.610741,0,0,108.2765857,12751.13171,0,3.922106222,0.000599463,4.029476247,42.04681452,0.247426651,204.9776276,50.71692789,0,6,26.34090127,28.62625201,41745.128,2.90282435,12849.24558,14380866,0.853,0.777,Chile_1995,-2.403859375,-5.581815138,-4.965705807,-6.079423357,6.645463116
Chile,1996,0,0.011003008,0.004879021,0.008147113,0,0,0,0.709087991,0,0,0,0,0.012471254,3.567824778,408.6135391,3.564142795,320.6869639,0,0,100.3359102,11491.20652,0,3.963197592,0.000854016,4.800496391,44.64437484,0.339187563,318.6516083,108.0826625,0,7,28.12243213,26.64554267,48499.742,3.324776296,13529.09615,14587370,0.853,0.779,Chile_1996,-2.001949356,-5.518371612,-2.17384863,-4.625434111,6.645463116
Chile,1997,0,0.0067208,0.004739737,0.005803866,0,0,0,1.295281971,0,0,0,0,0.014370452,3.701603673,401.6743091,3.699659201,318.3752453,0,0,105.4074729,11438.14346,0,2.646915657,0.000456876,5.812861915,47.70579531,0.382732036,361.0778173,138.1960483,0,8,28.47616391,26.4704497,56394.793,3.814010139,14338.56414,14786220,0.853,0.778,Chile_1997,-1.523412881,-5.457279599,-1.131851901,-3.935454092,6.645463116
Chile,1998,0,0.006597309,0.005838835,0.006253874,0,0,0,1.295281971,0,0,0,0,0.01506208,3.968159962,467.0920768,3.931585169,378.2216326,0,0,114.2831323,13452.26658,0,3.269691331,0.00045108,7.547690303,51.86890683,0.509147224,403.8323974,205.6101441,0,9,28.80003161,25.52113207,57641.573,3.84848448,14767.37779,14977733,0.859,0.771,Chile_1998,-1.269909377,-5.398441707,-0.081790307,-1.932353657,6.762547264
Chile,1999,0,0.005580567,0.006448572,0.00603166,0,0,0,1.295281971,0,0,0,0,0.013204389,3.886133507,632.9178093,4.944288799,629.6567432,0,0,103.2978434,16823.67438,0,2.762926279,0.000391406,11.00639452,56.99355066,0.607789388,445.8064595,270.9564352,0,10,26.58113603,28.76613108,61502.924,4.056171947,14527.02402,15162800,0.852,0.778,Chile_1999,-1.41200029,-5.341584198,0.949101598,-0.369328159,6.625949091
Chile,2000,0,0.006042158,0.004524802,0.005268216,0,0,0,1.32424197,0,0,0,0,0.025997953,3.908098796,678.1819798,5.012986824,654.6937427,0,0,112.4911925,19520.87283,0,2.348582961,0.001597362,14.72407166,62.36231878,0.486082552,326.0728221,158.4983094,0,11,28.78412198,30.53170013,58815.013,3.833506699,15121.80212,15342353,0.875,0.804,Chile_2000,-1.060382908,-5.286420736,-1.991582038,-2.297822837,7.074771661
Chile,2001,0,0.007480751,0.006047021,0.006749605,0,0,0,1.32424197,0,0,0,0,0.013123128,4.045899679,1023.920925,5.676624587,1081.459936,0,0,124.3891469,31479.9329,0.01,2.420186475,0.001438697,20.59676121,69.42301807,0.444331049,263.7952568,117.2124233,0,12,30.7444961,32.39863012,53340.182,3.43772838,15446.34464,15516113,0.876,0.804,Chile_2001,-0.86852179,-5.233037039,-3.521132306,-2.959392499,7.094285685
Chile,2002,0,0.006359618,0.005244707,0.005782083,0,0,0,1.32424197,0,0,0,0,0.007850467,4.286625361,1254.979524,6.04441586,1282.639409,0,0,131.1269776,38389.56244,0.019090909,2.515272488,0.00136382,26.73457808,75.75183461,0.432534708,271.1816892,117.2954928,0,13,30.58979187,32.80393363,55162.681,3.517039182,15755.36694,15684409,0.88,0.807,Chile_2002,-0.685835824,-5.181332027,-3.339719954,-3.146310354,7.172341784
Chile,2003,0,0.007524596,0.005124649,0.006254585,0,0,0,1.32424197,0,0,1,1,0.010762039,4.674897209,1514.148816,6.731470536,1764.345391,0,0,143.3194509,46419.62532,0.026105372,3.675258651,0.001452647,33.36832508,85.50679219,0.485291516,289.9589047,140.7145963,0,14,30.65724111,35.65904551,55602.721,3.508135131,16228.94655,15849652,0.88,0.807,Chile_2003,-0.405867845,-5.130564979,-2.878547541,-2.31035713,7.172341784
