Country,year,policy,policy_imp,policy_exp,policy_impexp,policy_eu,policy_contig,policy_comlang_off,policy_comrelig,policy_comcol,policy_col45,policy_fta_hmr,policy_fta_wto,policy_ODA,patents_ds_imp,capacity_ws_ds_imp,patents_ds_exp,capacity_ws_ds_exp,patents_ds_eu,capacity_ws_ds_eu,patents_ds_imp_imp,capacity_ws_ds_imp_imp,patents_ds,policy_leakage_index,policy_share,capacity_ds_global,patents_ds_global,ff_perc_tot,co2_int,ffperctot_co2int,innovator,Duration,gdp_pc_ppp,exports,imports,pop_tot,co2_tot,co2_pc,co2_int_gdp,merch_exp,co2intExpShare,v2x_polyarchy,v2x_libdem,UniqueID,gdp_pc_ppp_sc,pop_tot_sc,co2_int_sc,co2_int_gdp_sc,ff_perc_tot_sc,v2x_polyarchy_sc,merch_exp_sc
United Arab Emirates,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.388726758584124,1345.32532438953,11.760592362511149,414.38249742966735,0.0,0.0,409.05097135570963,58613.552708606236,0.03233593774339397,0.0,0.0,26.736501160923734,140.8876655941327,1.0,817.5083210353048,817.5083210353048,0,13.0,90661.7251515508,49.5033473840813,43.5683114306968,3633655.0,99146.3,27.2855568291431,0.300960044423734,0.008200240365153813,,0.027,0.079,United Arab Emirates_2002,42.989329178669564,-8.893828094624606,10.172352156131396,1.8155087825060097,5.859506077507447,-9.473820099176887,4.902484655173483
United Arab Emirates,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.139928192871892,1761.1276781953216,12.209736235271254,561.0716452958741,0.0,0.0,470.2591483976264,81675.76598321619,0.029396307039449055,0.0,0.0,33.37017419319589,155.79993199466608,1.0,861.0303336703741,861.0303336703741,0,14.0,93989.9598473636,55.9231992151745,46.3769702756087,3813443.0,103820.5,27.2248726413375,0.289657243024146,0.009028216420609051,,0.027,0.07,United Arab Emirates_2003,44.934592448097625,-8.839096306790145,11.246275617003793,1.37176765580773,5.859506077507447,-9.473820099176887,6.407184506863906
United Arab Emirates,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.570893141414407,1333.8624769192513,12.279814355607119,709.946711748064,0.0,0.0,401.67284762742895,70767.91726417588,0.03672391549040823,0.0,0.0,40.58470595499605,171.79380381333277,1.0,976.8267778860205,976.8267778860205,0,15.0,98342.2366283482,63.5677298138648,53.0548827099662,3993339.0,110007.6,27.5477739305378,0.280121490775581,0.010071572503213602,,0.021,0.071,United Arab Emirates_2004,47.47838065242266,-8.784331641160245,14.103600235042716,0.9973998068912504,5.859506077507447,-9.590748966026467,8.303299415515681
United Arab Emirates,2005,0.0,0.24421951420856025,0.11477539394823515,0.17295422171414246,0.0,0.0,0.0,0.3435416148,2.0,1.0,0.0,0.0,,8.90075858822447,1871.906113376333,13.477762506693875,1019.1422919070951,0.0,0.0,462.55070822535754,97278.3937336649,0.03338537771855293,96.18320602815652,0.11776737032069778,50.22975572595774,191.52035228484797,1.0,902.3007922041503,902.3007922041503,0,16.0,96188.1280061936,67.5853113898841,51.9675602523703,4280993.0,116453.9,27.2025438957737,0.282805627468102,0.011380972592007363,0.015828023169454124,0.017,0.072,United Arab Emirates_2005,46.21936235473248,-8.696762850708522,12.264641059613641,1.1027773852493805,5.859506077507447,-9.668701543926188,10.682902190777234
United Arab Emirates,2006,0.0,0.22658537665207276,0.056747665410472756,0.13362070189041697,0.0,0.0,0.0,0.3435416148,2.0,1.0,0.0,0.0,,10.150325737652203,2401.2338413736547,14.676537600535639,1130.9402183825289,0.0,0.0,516.0717112863879,122085.62461396643,0.030350343380502666,93.16183052410526,0.11295208855113362,61.397842044190135,215.54379816804357,1.0,877.0930818010899,877.0930818010899,0,17.0,92323.562777997,68.6277976715135,50.8428719062721,4898954.0,121562.5,24.8139704924766,0.26877180370676,0.012228211911997057,,0.025,0.077,United Arab Emirates_2006,43.96062837777542,-8.508640671575478,11.642630496276084,0.5518179772596028,5.859506077507447,-9.512796388126747,12.222609614361911
United Arab Emirates,2007,0.0,0.2172144818341759,0.05807035535923515,0.1355757672666302,0.0,0.0,0.0,0.4559256258,2.0,1.0,0.0,0.0,,11.537418738631164,2894.385198620528,14.704355416817535,1055.8193296454817,0.0,0.0,743.1719294047123,186439.0884329179,0.027591221255002418,89.4535150864581,0.11466984808527206,76.00738658095204,245.22790442549416,1.0,744.5372458972108,744.5372458972108,0,18.0,79468.9954686407,72.3840975003088,64.4140553654625,5872624.0,131831.6,22.4485000231583,0.282481235490346,0.012960105107170692,0.017232344812502402,0.072,0.082,United Arab Emirates_2007,36.447481043922885,-8.212232124504592,8.371761034278357,1.090041952977998,5.859506077507447,-8.596853597805032,13.552695883131474
United Arab Emirates,2008,0.0,0.21993464794084855,0.04237927984045995,0.12659836124620072,0.0,0.0,0.0,0.4559256258,2.0,1.0,0.0,0.0,,13.488605160654183,3784.9593907195213,15.50810727175956,1161.782759683335,0.0,0.0,939.4227458229133,263605.9771420803,0.029582928413638562,87.65222240459131,0.10700159553631253,96.50102555860772,280.139123568631,1.0,860.9882436903912,860.9882436903912,0,19.0,68909.610262662,78.86788870154,69.6456553241827,6988685.0,156044.4,22.3281490008492,0.324020828382881,0.015034993342211518,0.018519276624418653,0.074,0.083,United Arab Emirates_2008,30.275805646519444,-7.872476335117551,11.24523702953427,2.7208611721313485,5.859506077507447,-8.557877308855172,17.323437801294247
United Arab Emirates,2009,0.0,0.1838320593986977,0.04103227894541587,0.12345101412079279,0.0,0.0,0.0,0.4627466263,2.0,1.0,0.0,0.0,,13.089258623661191,4553.434667262998,14.612905021221575,1448.0754433599297,0.0,0.0,966.1002008657983,336082.7586308024,0.026893571285125963,67.91127327039901,0.09827039080094749,125.05544765250744,325.3406435169373,0.9998793872874202,693.3984682185503,693.3148355483997,0,20.0,57094.786147925,79.6533178621862,73.8086264961866,7992644.0,157019.8,19.6455390731778,0.344086393848272,0.015519332611987171,,0.067,0.085,United Arab Emirates_2009,23.37036012187984,-7.566847088546599,7.109890780943648,3.5086231005834705,5.857593219459265,-8.694294320179683,18.203638650820714
United Arab Emirates,2010,0.0,0.15397768111229157,0.04481995843273996,0.10123949631457509,0.0,0.0,0.0,0.4646316265,2.0,1.0,0.0,0.0,,13.211662646928607,4772.080291448442,14.840688130034488,1434.5221016836983,0.0,0.0,814.3020088131469,294127.5955488824,0.034448701168296327,55.88553076228044,0.09068395048969005,153.4486227427956,374.9042193790339,0.9997823342475295,639.3525314527012,639.2133663028486,0,21.0,54664.6117417572,82.2423856431629,61.6350894338384,8481771.0,162788.9,19.1927959384897,0.351100928497563,0.014212536690491037,,0.066,0.079,United Arab Emirates_2010,21.94998883118639,-7.417945075130204,5.776285188198084,3.7840094759164025,5.856054006183275,-8.713782464654614,15.828768488441742
United Arab Emirates,2011,0.0,0.16422378721786607,0.05334999783671242,0.10636234269576227,0.0,0.0,0.0,0.4646316265,2.0,1.0,0.0,0.0,,15.138910826487152,6351.769180194851,18.907654803300435,2265.418711424178,0.0,0.0,932.3960956721202,391201.5106042086,0.03381700106208757,57.66077711354927,0.08819881274753592,195.81975263730345,421.2525196173035,0.9996352831382812,643.9870632783756,643.7521903376692,0,22.0,57815.1702559273,90.0765642479735,61.5893776215917,8575205.0,166631.5,19.4317803481083,0.336101757758226,0.016754064015441817,,0.071,0.081,United Arab Emirates_2011,23.791405172260326,-7.389501520140298,5.890644156370916,3.1951511311474725,5.853721848222449,-8.616341742279962,20.44754431381021
United Arab Emirates,2012,0.0,0.18971563673839642,0.03943124592010852,0.11460191631972064,0.0,0.0,0.0,0.4646316265,2.0,1.0,0.0,0.0,,20.725708773203152,10003.504129137078,18.763447498615186,2392.0710167752623,0.0,0.0,1291.9475693250884,623573.5040859948,0.04074272823826142,68.87774357279548,0.08939069088396616,244.39922368971486,457.0806740157304,0.9996372267540087,645.620901957939,645.3866879676559,0,23.0,59949.2445749147,97.6349633773452,62.3355072418794,8664969.0,175687.9,20.2756524576141,0.338213643914678,0.019764543887825916,0.018867653182874394,0.084,0.1,United Arab Emirates_2012,25.038713960964017,-7.362175201347205,5.930959793976566,3.278062500585202,5.8537526730078895,-8.362995864105871,25.918558345735008
United Arab Emirates,2013,0.0,0.14600431563322697,0.04747949182407938,0.09967090335985947,0.0,0.0,0.0,0.9253016275,2.0,1.0,0.0,0.0,,15.389283944072044,8032.0068508426975,18.535389625575068,3496.5604462767265,0.0,0.0,970.9544970598218,506762.5758666362,0.04703884385296492,51.7648545817458,0.08209194087522859,274.80725354780276,483.3328854688458,0.9989875430744841,626.8478640764059,626.2132076151769,0,24.0,62354.8232032173,98.0075860876661,63.0928963679193,8751847.0,184960.8,21.1339160750868,0.338929933394412,0.020072373220381332,0.02067399172364246,0.087,0.094,United Arab Emirates_2013,26.44470968393553,-7.335727450309971,5.467727406681604,3.3061835910602504,5.843449010744015,-8.304531430681081,26.47798364310961
United Arab Emirates,2014,0.0,0.14656152642779285,0.045179123041262585,0.10109179359970319,0.0,0.0,0.0,0.9253016275,2.0,1.0,0.0,0.0,,16.254598073531785,9099.971020482893,20.62383925311607,4997.494761566673,0.0,0.0,1090.7763952051425,610660.0447018542,0.0727625853208772,48.527067680011974,0.07487079408310308,309.80274379596415,502.00836724440524,0.9971796790858144,598.9588360928059,597.2695799606371,0,25.0,64334.0915520489,96.9237967434986,67.1057131201116,8835951.0,186639.8,21.1227744472553,0.328329411944305,0.0183709912161675,0.017232714682899455,0.09,0.101,United Arab Emirates_2014,27.60153856507408,-7.310124171537029,4.779554235471659,2.8900135491774215,5.814777180828399,-8.24606699725629,23.38602315398444
United Arab Emirates,2015,0.0,0.1635891734876182,0.1024042181994044,0.14023138127645113,0.0,0.0,0.0,0.92582362752,2.0,1.0,0.0,0.0,,17.31487176290313,10917.910232320513,17.652502790415134,5963.667302102766,0.0,0.0,1245.1652150663197,785140.2094486422,0.06614780483716108,56.77558634209142,0.10197556340395915,353.59825364996556,517.9198119494592,0.9974613736306868,583.6969748592483,582.2151863271822,0,26.0,68076.635890898,97.5631880705978,71.9130486276005,8916899.0,195409.4,21.9145018912965,0.321909295377308,0.018475152631508694,0.014565070137813043,0.095,0.098,United Arab Emirates_2015,29.788954628529048,-7.28548165500854,4.4029615679237075,2.637963667182909,5.8192447171748025,-8.14862627488164,23.575318080067277
United Arab Emirates,2016,0.0,0.16679292285559214,0.09598612806978092,0.13906306297549925,0.0,0.0,0.0,0.92582362752,2.0,1.0,0.0,0.0,,19.066181549735045,13860.003841811815,15.665127820977649,6937.986020822285,0.0,0.0,1396.406501299057,1015106.2194729223,0.0701343680337828,55.36412317028547,0.096589838863791,401.63032081727454,535.5901916813266,0.9970208931411604,575.1763664088056,573.4628545505947,0,27.0,71244.5858148165,97.6631210861556,73.2399666737917,8994263.0,200398.5,22.2807027101609,0.312735381297245,0.018730437463309862,0.012428768005606841,0.105,0.091,United Arab Emirates_2016,31.640535778782358,-7.261930194210127,4.192712069754483,2.2778013652717384,5.812258914174137,-7.953744830132338,24.039253052605623
United Arab Emirates,2017,0.0,0.2214059095365842,0.10482640576365188,0.1707404452304225,0.0,0.0,0.0,0.92582362752,2.0,1.0,0.0,0.0,,26.206553627710345,18594.305083887368,17.01720669836363,8539.39205262574,0.0,0.0,1951.367048810737,1384551.160434365,0.093758516394348,71.33269527352296,0.09531203383995646,440.9110007858409,557.4794252557514,0.9937012150411506,566.6978971541979,563.1283889633914,0,28.0,71182.3707169574,98.342392206754,74.4610327833186,9068296.0,191935.0,21.1654979061116,0.297341851541753,0.01800362516847683,0.012589749804956366,0.103,0.096,United Arab Emirates_2017,31.60417273478747,-7.239392769861734,3.983502373476057,1.6734607247457056,5.759610459171663,-7.992721119082199,22.718400420411157
United Kingdom,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.453216311659593,253.90798905533075,4.2002245722244655,281.8214571791116,18.052556854099834,327.1690095004766,110.92386852567031,6324.520172498586,2.5443319861865716,0.0,0.0,2.5270907239158764,46.700423017742594,0.7728222528303154,690.743850572782,533.8222187283441,1,1.0,31308.1408749408,23.3617064578112,24.9087088438181,57247586.0,561774.5,9.81306879909312,0.313435053147712,0.05837822705123937,0.06647200417902216,0.838,0.744,United Kingdom_1990,8.298762570657086,7.427540942594085,7.044387004881155,2.305270057701973,2.2565792155953837,6.331065069991432,96.09208926658212
United Kingdom,1991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.779172664351811,278.4517768499599,4.3496112666226745,259.87866938216507,19.31224832190894,526.9357149305462,108.53328191172132,6323.539097279144,2.7313620783514283,0.0,0.0,2.6972450557145846,50.55326201612963,0.7619512098018334,667.9212708144639,508.9234203494588,1,2.0,30867.170144715,22.626615439699,22.7096381600269,57424897.0,570681.6,9.93787764216625,0.321956227136286,0.05704219661985418,0.05523012019855002,0.838,0.744,United Kingdom_1991,8.04102709140128,7.481518672101707,6.481230515644263,2.6398061795717034,2.0841698426163298,6.331065069991432,93.6640905597187
United Kingdom,1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.082315788657906,261.13390740298223,4.69453565368428,267.16469158674374,20.19509038355358,705.6689566639867,118.78208553457262,6103.129245597149,2.8247234348649344,0.0,0.0,2.7485048612640233,54.65251292375421,0.7369719097186299,656.9001705374097,484.11697317544855,1,3.0,30907.2767908146,22.9550399452519,23.3716460121695,57580402.0,557885.6,9.68881043935747,0.313479912996959,0.05342613587795189,0.06083424673567052,0.831,0.74,United Kingdom_1992,8.064468342589379,7.528858131171269,6.209280359032743,2.3070312281715424,1.6880104811348815,6.194648058666921,87.09254054182318
United Kingdom,1993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.306533324779769,288.0562986331242,4.881523708642018,300.87393369554286,21.305816075957797,930.527842946141,132.1580737444415,7173.980304530967,2.892930395331758,0.0,0.0,2.930993135830792,58.21910065795837,0.6993987508415489,579.7395964564962,405.4691495750571,1,4.0,31600.9629954505,24.866067336033,24.9047854137289,57718614.0,541376.4,9.37958073629419,0.296813129955709,0.050680698550419304,0.05728159879258572,0.829,0.748,United Kingdom_1993,8.46990918968013,7.570933185458408,4.305311637395432,1.6527034359987383,1.092118739572662,6.15567176971706,82.1031943978791
United Kingdom,1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.653449447253515,317.2220305489682,5.177161500371766,324.02901603016903,22.20063870541618,1293.7383105251356,145.83832017757197,8183.168256869245,2.986853723028871,0.0,0.0,3.1894626306065303,61.733705143598506,0.7005672140364803,560.3097550892163,392.53464412031485,1,5.0,32732.8992208071,26.1137220274934,25.7963428413464,57865745.0,535183.2,9.24870491168825,0.282550740443095,0.05021236545515401,0.06109787975016648,0.814,0.73,United Kingdom_1994,9.131495334819302,7.615723397685432,3.825872355478186,1.0927706752614021,1.1106499887140195,5.863349602593109,81.25208193593724
United Kingdom,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0783593571854775,394.9923990740116,5.324940422902782,370.88790271622486,26.117243347166074,2054.0611832975706,153.0290135007838,9944.344126207188,3.106750566389883,0.0,0.0,3.842790990967818,66.0701201305441,0.7041247200397877,534.7261249605862,376.51388303583326,1,6.0,33472.9192406358,25.7877073230201,25.1760392086529,58019030.0,526808.2,9.07992084666014,0.271261696100805,0.04884002553319007,0.05717001193196249,0.816,0.734,United Kingdom_1995,9.564017045209873,7.662387035404333,3.194585819173131,0.6495696422876449,1.1670702767942416,5.902325891542969,78.75809716011831
United Kingdom,1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.304510942622817,441.14154936156416,5.560761414920943,406.4627814233675,27.9072814974237,2875.058830093818,162.93342275649533,11400.83714846893,3.2627476967180753,0.0,0.0,4.582991337469055,71.67531557322191,0.7103700027705301,494.182096895484,351.0521375407913,1,7.0,34024.7410449863,26.3666272339996,25.8439432081803,58166950.0,545478.1,9.37780131156954,0.275617125172843,0.050615546062188946,0.055976430455384564,0.816,0.734,United Kingdom_1996,9.88654198271594,7.7074174381924685,2.194145345464488,0.8205611456640582,1.2661173762182045,5.902325891542969,81.98479128859644
United Kingdom,1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.911276068678209,477.71877594690164,5.954901972451336,441.64547076568545,30.145037906748815,3899.479644320979,174.0294715517335,12029.203478812904,3.3228012697437044,0.0,0.0,5.518722439874091,78.7127107938381,0.6948793880132172,454.487044585246,315.8136794013315,1,8.0,35472.564638294,25.7739383113616,25.1805122270303,58316954.0,524191.2,8.98865876979789,0.253397487930554,0.053005683055481624,0.05781030288124859,0.829,0.753,United Kingdom_1997,10.732755760913758,7.753082260662939,1.214653695710874,-0.051768334094813184,1.0204438773302744,6.15567176971706,86.32844199640573
United Kingdom,1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.623728126213811,592.1464222492331,6.807707439105985,582.2511582217827,32.668718915226194,5427.499658000941,189.66896555671264,14731.873632788906,3.6050144270397313,0.0,0.0,7.255863884494319,87.63405781258008,0.6979472658145217,449.27386843799894,313.5694680782145,1,9.0,36486.0577717854,24.431466808629,24.8787682898273,58487141.0,526000.6,8.99344011361403,0.246489773432543,0.05263961895655769,0.053890189459635175,0.828,0.756,United Kingdom_1998,11.32511511852718,7.8048912733678115,1.0860164422563372,-0.32296101508531727,1.0690989039651129,6.136183625242133,85.66318532414945
United Kingdom,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.481229927641252,925.4478739041681,8.113152760487589,939.5497115708008,36.35804437747836,8046.749671154751,214.55647576465591,23411.79711230804,3.866113842763392,0.0,0.0,10.699792196629152,98.4484962841637,0.7103680252114277,418.31955891630395,297.1608389746903,1,10.0,37460.6687568827,24.2829095436479,25.2978020399368,58682466.0,522752.6,8.90815665449369,0.237800256912311,0.048668255759268565,0.052616797949273805,0.835,0.759,United Kingdom_1999,11.894748910782283,7.864352897384798,0.3222061954924307,-0.6641061626318052,1.2660860131076017,6.27260063656664,78.44593601531022
United Kingdom,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.987922367908201,1140.2940893143218,9.049441256682648,1214.7388470805574,40.17076661588941,11383.259299187259,241.33396323205187,30617.94267459335,4.31559294796672,0.0,0.0,14.373261727528032,110.64768898560337,0.7434510420182846,442.0676808391744,328.65567796249064,1,11.0,38854.7275202319,25.6187434329601,26.8509176374004,58892514.0,530888.2,9.01452772078978,0.232005943577802,0.04495925655194401,0.04504856440364447,0.859,0.79,United Kingdom_2000,12.70953859829416,7.928296556422406,0.9082008161566009,-0.8915873893294304,1.7907663192182284,6.740316103964965,71.7054867952991
United Kingdom,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.758079094014084,1655.1087273240444,10.03726501754336,1797.0735382027144,44.595356741717644,15575.441633833903,266.24715986671913,45159.297611244685,4.765944316333381,0.0,0.0,20.17944396877695,123.77612816873032,0.7311963178262293,459.82170161733603,336.2199350791872,1,12.0,39540.4756465541,25.5220579696732,27.2847921503366,59119673.0,545262.2,9.22302462667546,0.233255277683521,0.045283538959775736,0.043632391553259736,0.862,0.788,United Kingdom_2001,13.110339853053006,7.9974492150686345,1.3462885396806854,-0.8425392901816782,1.596412446416151,6.798780537389753,72.29481264325726
United Kingdom,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.042766652836205,2186.442473996323,10.689663937448234,2267.3312093066215,48.32138440156149,20779.386186378753,269.79428641180397,58737.76693653485,5.193370651212164,0.0,0.0,26.291311508439374,135.72663088066392,0.7334573280607979,440.7227945173727,323.2513632822002,1,13.0,40070.6511749297,24.4434186728661,26.8645380041376,59370479.0,530785.9,8.94023273755295,0.223111740773168,0.04423866420484959,0.04505372698077478,0.859,0.796,United Kingdom_2002,13.420213127012971,8.073800588795525,0.8750151961509349,-1.2407683962393783,1.6322709519725986,6.740316103964965,70.39593781660784
