Country,year,policy,policy_imp,policy_exp,policy_impexp,policy_eu,policy_contig,policy_comlang_off,policy_comrelig,policy_comcol,policy_col45,policy_fta_hmr,policy_fta_wto,policy_ODA,patents_ds_imp,capacity_ws_ds_imp,patents_ds_exp,capacity_ws_ds_exp,patents_ds_eu,capacity_ws_ds_eu,patents_ds_imp_imp,capacity_ws_ds_imp_imp,patents_ds,policy_leakage_index,policy_share,capacity_ds_global,patents_ds_global,ff_perc_tot,co2_int,ffperctot_co2int,innovator,Duration,gdp_pc_ppp,exports,imports,pop_tot,co2_tot,co2_pc,co2_int_gdp,merch_exp,co2intExpShare,v2x_polyarchy,v2x_libdem,UniqueID,gdp_pc_ppp_sc,pop_tot_sc,co2_int_sc,co2_int_gdp_sc,ff_perc_tot_sc,v2x_polyarchy_sc,merch_exp_sc
Albania,2004,0.0,0.6992279465793189,0.900417861520772,0.7411819232768887,0.0,1.0,0.0,0.400447007739,0.0,0.0,0.0,0.0,0.5591121495327103,4.4225379702554815,1631.2423955739562,3.8970378894479905,1334.9695019016417,0.0,0.0,198.26072559555854,73127.98740087399,,374.00558578631257,0.17521746045491549,40.58470595499605,,0.023813819231463106,30.161284502976727,0.7182553769426173,0,15.0,7580.12811430816,22.2175607600291,44.8296265467915,3026939.0,4322.3,1.42794420369885,0.188379956402515,6.696156317729408e-05,,0.495,0.411,Albania_2004,-5.5696198898252245,-9.078527025519735,-9.25575796989467,-2.60431718242235,-9.622324589169947,-0.3533684849095966,-9.87830921737654
Albania,2005,0.0,0.7806141803138794,0.9363589497285068,0.8112978736439405,0.0,1.0,0.0,0.608726997939,0.0,0.0,0.0,0.0,0.6152725563909774,4.416990019323695,1837.7389263534217,4.708243402066022,1884.6041139381068,0.0,0.0,211.39429614080186,87953.00082804296,,432.95297897690136,0.3614224736493026,50.22975572595774,,0.012256267409470754,26.446796657381615,0.32413901195676637,0,16.0,8040.08137703705,23.0129911473171,47.85935562815,3011487.0,4095.9,1.36009220693963,0.16916398518355,6.394622539695662e-05,,0.531,0.44,Albania_2005,-5.30078963312315,-9.083230985659556,-9.347414476590679,-3.358724556121418,-9.805621652531942,0.34820471618788673,-9.883789059795866
Albania,2006,0.0,0.7628383818548039,0.9533840605023786,0.8008353945692824,0.0,1.0,0.0,0.617131998049,0.0,0.0,0.0,0.0,0.6249726465053176,4.817277391527863,2145.5315165415955,5.203749169784742,2146.2690807707277,0.0,0.0,236.32350138972222,105254.37485141297,,411.03706083294065,0.3924751987155728,61.397842044190135,,0.01726875744342993,28.268360460500197,0.4881594601158231,0,17.0,8568.54973366905,25.2096077274316,49.0574825118736,2992547.0,4081.8,1.36398860235111,0.159185468340282,6.63540522881691e-05,,0.55,0.447,Albania_2006,-4.991914154929091,-9.088996776822395,-9.302466644787772,-3.7504750744461006,-9.726126036374922,0.7184794612115617,-9.879413260831353
Algeria,1990,0.0,0.10797932169737139,0.021472747623318647,0.06194595515876885,0.0,0.0,0.0,0.0019482,0.0,0.0,1.0,1.0,0.05819941515927852,4.793359277910813,256.82813356309157,4.709934600286768,425.35666651020387,0.0,0.0,119.5321373971601,6404.53051161646,0.0,67.34670294265054,0.055157289232961426,2.5370907239158766,49.244755003929164,0.9911521954440409,626.8375041267745,621.2913684019156,0,1.0,8828.87447349486,23.4436850828471,24.9370285987113,25518074.0,62936.9,2.466365604238,0.279352210934958,0.004060611563411115,,0.372,0.146,Algeria_1990,-4.83976137701843,-2.2316850284107055,5.467471770687563,0.9671983469915126,5.719184267379616,-2.750410255325999,-2.6205575910311634
Algeria,1991,0.0,0.11015664391511652,0.023648999084110375,0.05781425290121415,0.0,0.0,1.0,0.0075612001,0.0,0.0,1.0,1.0,0.03920866173075392,4.6299030997112816,229.49120229249147,4.8252081480085085,383.2251327001652,0.0,0.0,109.26462298328819,5415.938337464187,0.0,62.816336187407316,0.05404379190570656,2.710860440329969,53.28462409448106,0.9822293032661316,611.8524419388443,600.9793977472723,0,2.0,8517.37696170516,29.11782217052,23.5997645372107,26133905.0,66428.5,2.54185128475825,0.298431230199934,0.003836448854647315,,0.369,0.133,Algeria_1991,-5.021823257740083,-2.044211272465457,5.097709232792365,1.7162290700516678,5.577671604655119,-2.80887468875079,-3.0279336164718504
Algeria,1992,0.0,0.24075144986585717,0.2640471654250475,0.2538646207460311,0.0,0.0,1.0,0.0127122,0.0,0.0,2.0,2.0,0.11381256262855334,5.172485245998229,244.24883305457834,4.7143746060954275,299.00370174269483,0.0,0.0,123.4645846305202,5830.095067531318,0.0,131.8881631301307,0.07093638196247322,2.7975965772403546,57.477236358619145,0.9885458456887026,604.7586487586487,597.8316498746755,0,3.0,8471.5276053104,25.3195942793437,23.8694899566974,26748303.0,66844.6,2.49902208749467,0.29499072704764,0.0032364479716384805,,0.179,0.069,Algeria_1992,-5.048620967959812,-1.8571737561578203,4.922666984938001,1.5811570032927502,5.677848847594721,-6.51162213898751,-4.1183289651406305
Algeria,1993,0.0,0.17493447819854938,0.2705891741518194,0.22615640061928555,0.0,0.0,1.0,0.12974521,0.0,0.0,3.0,3.0,0.13382474423333546,5.828911514184663,315.73071248463964,5.155136752552002,339.51081265716266,0.0,0.0,134.87481265462876,7305.672867404098,0.0,94.2731868763273,0.1160673268551226,3.0591967088849565,61.11203105329013,0.9808945092242842,603.1802704330213,591.6562153401694,0,4.0,8109.88355918664,21.7838769961664,23.138936373697,27354327.0,72219.1,2.64013441091057,0.325545291944408,0.0029087174065082063,,0.171,0.075,Algeria_1993,-5.259992143321019,-1.6726854866927159,4.88371985424722,2.7807106868213225,5.556502430436222,-6.667527294786951,-4.713921228342983
Algeria,1994,0.0,0.26762747439352985,0.32317498138911893,0.29390433278112954,0.0,0.0,1.0,0.14947520990000002,0.0,0.0,5.0,5.0,0.2701881543304781,5.671871041837665,300.451314197409,5.547420805993771,354.0106456577822,0.0,0.0,147.7732977024113,7827.872173128502,0.0,134.16283943958535,0.13459112016862215,3.334735297004766,64.72055886662739,0.9912313532588356,627.5423194139978,622.0396224999255,0,5.0,7869.27027171901,22.5307252452381,26.0537125425428,27937006.0,73606.2,2.63472041349026,0.334811275063084,0.0021771529685010627,,0.167,0.08,Algeria_1994,-5.4006241098214485,-1.4953039962506605,5.48486337614656,3.144487563339599,5.720439671224435,-6.745479872686672,-6.043410039183174
Algeria,1995,0.0,0.26458821410935957,0.3253131093468083,0.292801127736376,0.0,0.0,1.0,0.14947520990000002,0.0,0.0,5.0,5.0,0.29040685727705046,5.960500535462049,319.0898136544496,5.295615299303887,344.36470663563574,0.0,0.0,172.83203984635693,9252.401381391266,0.0,138.9044875617426,0.13808125198891552,4.029476247119967,69.17687069693399,0.9894416804864566,665.2384742951907,658.2146739308799,0,6.0,8013.12344209486,26.1947759790559,28.9962292290876,28478022.0,76440.2,2.68418220900314,0.334973275826813,0.0021054619270169475,,0.187,0.095,Algeria_1995,-5.316545817844332,-1.3306057242466949,6.415031414353788,3.150847615054367,5.692056345014141,-6.355716983188069,-6.1736958110698605
Algeria,1996,0.0,0.29603239319914143,0.3084987973000562,0.3028806161938972,0.0,0.0,1.0,0.14947520990000002,0.0,0.0,5.0,5.0,0.17248715686783248,5.493384206439491,307.25015848514295,5.218403205438527,334.9267141173391,0.0,0.0,131.53743434466855,7357.012732106572,0.0,138.61612472084533,0.13516906266123221,4.800496391461507,74.93806326993999,0.99299309767831,633.134438402008,628.698127235627,0,7.0,8195.86047951226,29.7604483251847,23.9446995515946,28984634.0,76123.8,2.6263502240532,0.320448381304009,0.0025941429147594004,,0.322,0.131,Algeria_1996,-5.2097409560058985,-1.1763808566337701,5.622851199172349,2.5806090668518173,5.7483800675521035,-3.724817479072504,-5.285604658028357
Algeria,1997,0.0,0.22778164453090569,0.32024133392457144,0.2843989694695834,0.0,0.0,1.0,0.2211672069,0.0,0.0,5.0,5.0,0.24191594788034504,6.000501767214388,322.2157030372199,5.873390757852941,365.2648708608367,0.0,0.0,128.0363072646222,6875.309825750071,0.0,111.0084173819511,0.1313790510902512,5.812861914866833,82.0355120635818,0.9962510765489639,646.5294594457672,644.1056699934653,0,8.0,8147.87819801799,30.9063113798645,21.3376001260742,29476031.0,74433.2,2.52521107743441,0.309922536403242,0.0026264094219555275,,0.322,0.129,Algeria_1997,-5.237785303326593,-1.0267878006651223,5.95337882155949,2.167370780997482,5.800050003251631,-3.724817479072504,-5.226965995385045
Algeria,1998,0.0,0.24922026331297303,0.3066176805648514,0.27883726833246203,0.0,0.0,1.0,0.2222282069,0.0,0.0,6.0,6.0,0.2650602409638554,6.4516481760194395,428.0090440820181,6.250678462392983,430.56825096329686,0.0,0.0,145.26593322952374,9637.092960269225,0.0,115.84205947422417,0.1293914822964027,7.54769030275657,91.2390722396198,0.9900690041029466,665.3274897426334,658.7201251718025,0,9.0,8435.03565835831,22.5783540098039,22.516096548704,29924668.0,74649.1,2.49456735827445,0.295738804115496,0.0019616712232112454,,0.335,0.135,Algeria_1998,-5.069949525145135,-0.8902119162974813,6.417227906923888,1.6105260551952014,5.702005387722428,-3.471471600898413,-6.435009950851283
Algeria,1999,0.0,0.26020279290734166,0.3817361061250308,0.3308615567722572,0.0,0.0,1.0,0.2463742066,0.0,0.0,7.0,7.0,0.2588479023997238,6.8624159700218685,619.372478853592,6.111934624857529,633.0493700325936,0.0,0.0,156.31894743778037,14108.683354269742,0.0,122.10038093429226,0.13651069146861075,11.006394521881317,102.31461012692709,0.9913667210720728,649.9345846576755,644.3235181034192,0,10.0,8584.07149594148,28.150113118469,22.7789962195023,30346083.0,77505.3,2.55404626686087,0.297533200657568,0.002239690717040783,,0.344,0.144,Algeria_1999,-4.982842104192003,-0.7619230629242892,6.037401678749919,1.6809729749607332,5.722586537881169,-3.2960783006240426,-5.9297587562351035
Algeria,2000,0.0,0.25218595354006146,0.3675506898992333,0.33397467167715716,0.0,0.0,1.0,0.2463742066,0.0,0.0,7.0,7.0,0.3361257746155612,8.370810808965999,919.3630287007417,7.307696433699542,880.3399611793511,0.0,0.0,174.01765451026367,19112.294083458975,0.0,124.4361517816933,0.13662644507791016,14.724071655655113,114.96328193357009,0.9977814985349518,648.3957304311427,646.9572635532503,0,11.0,8786.19034965696,42.0697177213416,20.7886259146931,30774621.0,80046.8,2.60106533887127,0.296040176158126,0.003497852482743335,,0.338,0.131,Algeria_2000,-4.864709094315545,-0.6314657971723765,5.999429821368382,1.6223577387773673,5.824321740039558,-3.413007167473623,-3.6432725592226864
Algeria,2001,0.0,0.5157699607236648,0.5279081324450415,0.523704128197764,0.0,0.0,2.0,0.2809333046,0.0,1.0,8.0,8.0,0.9147951698453899,8.617134219227301,1342.32043790154,7.192155846613513,1152.4738369759818,0.0,0.0,189.72222725805793,29553.679528915112,0.0,147.07915853333418,0.13920398908502124,20.598761207360685,128.5420724850637,0.9972833686229077,652.3952299149055,650.6229125630533,0,12.0,8926.11013358895,36.6893054432186,22.016858787546,31200985.0,78645.5,2.52060952562876,0.282386110848409,0.0031542979762243122,,0.338,0.131,Algeria_2001,-4.782929760456776,-0.5016703492656625,6.098119106796762,1.086307417237908,5.816421645672104,-3.413007167473623,-4.267622033583418
Angola,2000,0.0,0.1677986660426435,0.0399318915908072,0.05607465215224564,0.0,0.0,1.0,3.7529698768,0.0,1.0,0.0,0.0,0.5259697567389875,5.76786816152525,283.6260299191611,13.202132464989639,923.5117199842838,0.0,0.0,362.5755655246983,17829.094791284373,,66.48112754437466,0.13662644507791016,14.724071655655113,,0.35683760683760685,365.79558404558406,130.5296208025909,0,11.0,4728.37436813592,89.6858311851382,62.8612782697202,16394062.0,16204.16,0.988416415650984,0.209039373513195,0.0012576137949167063,,0.152,0.087,Angola_2000,-7.236392916036937,-5.009253547906354,-0.9738443650573991,-1.793240998605027,-4.340731805675761,-7.037802039810623,-7.714509642848845
Angola,2001,0.0,0.19340308441420423,0.1367066204537523,0.14421983221367712,0.0,0.0,1.0,4.4355418668,0.0,1.0,0.0,0.0,0.541952748142671,6.4348694900717645,418.86673531757776,14.87650951644858,1481.4961666669312,0.0,0.0,482.2732046127224,31392.74278350971,,65.81315245032675,0.13920398908502124,20.598761207360685,,0.3670647391577624,366.5581395348837,134.55056787452676,0,12.0,4768.00889397813,75.38894373114,74.946850958953,16941587.0,15955.9,0.941818496696915,0.197528678666352,0.0010772060302435401,,0.163,0.089,Angola_2001,-7.213227606385233,-4.842573779879213,-0.9550279964982842,-2.245143895934925,-4.1785345384887815,-6.823432450586392,-8.042368806116869
Angola,2002,0.0,0.2463015915065935,0.16623515665902303,0.1771510363238456,0.0,0.0,2.0,6.5330337856,0.0,1.0,0.0,0.0,0.4065783791564704,7.005462752051174,541.3109640089081,15.917337815525904,1645.8684766195636,0.0,0.0,337.7795701570626,26100.172282080603,,84.72541325002683,0.16035254269437613,26.736501160923734,,0.3407105416423995,339.65870704717526,115.72530205160018,0,13.0,5241.82058742633,57.0849959046266,48.2165964065917,17516139.0,15689.5,0.89571680151659,0.170878950657939,0.0013091962072925435,,0.162,0.086,Angola_2002,-6.93629747130496,-4.66766634354383,-1.618782494134404,-3.291396051890442,-4.59649909415151,-6.842920595061322,-7.62076774326084
Angola,2003,0.0,0.2936157310903712,0.18236827504694456,0.19988984875141347,0.0,0.0,2.0,7.6765947356,0.0,1.0,0.0,0.0,0.3661142337576459,7.5419363384746205,815.975755078295,16.81201871382236,2267.8311574294344,0.0,0.0,373.9283796295191,40455.988783261324,,92.93951816360158,0.17039333451104588,33.37017419319589,,0.3658410732714138,349.7420020639835,127.94998940318074,0,14.0,5217.39051918638,54.3213388113835,49.5798907399883,18124342.0,16764.8,0.924988063014922,0.177289405424681,0.001278621907010514,,0.17,0.108,Angola_2003,-6.950576186227494,-4.482514734113372,-1.3699730658516103,-3.0397254863131185,-4.197941275050166,-6.687015439261881,-7.676331119516467
Angola,2004,0.0,0.30827103652631554,0.18555401423170204,0.20463562484567027,0.0,0.0,2.0,8.3431616555,0.0,1.0,0.0,0.0,0.801112242111274,8.155829365811263,1004.4193882569093,17.069942929268862,2284.348631718362,0.0,0.0,368.6401330988511,45399.34326314376,,104.39299678558956,0.17521746045491549,40.58470595499605,,0.20722781335773102,197.57639524245198,40.94332435719613,0,15.0,5589.23793566635,58.3803583199793,45.1995887314867,18771125.0,17453.6,0.929811079517077,0.166357397952897,0.0014914166344033681,,0.175,0.108,Angola_2004,-6.733241416531046,-4.285618445534953,-5.124721645007422,-3.4689094683284374,-6.713469234624485,-6.589574716887231,-7.289614387022937
Angola,2005,0.0,0.41990081084874176,0.47994884617834294,0.47034676039041257,0.0,0.0,2.0,9.66676766549,0.0,1.0,0.0,0.0,0.4716035634743875,8.815829394534722,1475.3820373277238,15.939907567380413,2676.650208397515,0.0,0.0,362.01933961555625,60586.1124269438,,189.91988254065927,0.3614224736493026,50.22875572595774,,0.19523809523809524,185.91501831501833,36.29769405197977,0,16.0,6204.58875174683,65.5262677696291,41.0646943598961,19450959.0,15811.2,0.812875087547097,0.13101192038203,0.00233942268299731,,0.179,0.115,Angola_2005,-6.373585487867154,-4.078660638280557,-5.412470889819596,-4.856551477287132,-6.903620242010451,-6.51162213898751,-5.748513569982621
Angola,2006,0.0,0.49544166121413613,0.5342892892065737,0.5264022217699094,0.0,0.0,2.0,10.30454961549,0.0,1.0,0.0,0.0,0.39094272896951443,9.66161483406487,2103.7777934590204,16.306674667778413,3244.1546866412855,0.0,0.0,301.02979156236194,65548.02706744317,,211.24193311084028,0.3924751987155728,61.396880505728596,,0.18605368713360074,177.03239740820732,32.93753027989787,0,17.0,6677.01974008672,63.4678635039226,31.1572958281252,20162340.0,16558.6,0.821263801721427,0.12299855829253,0.0026761681189944857,,0.179,0.115,Angola_2006,-6.097462337623764,-3.862099166094053,-5.63165319340115,-5.171151212036577,-7.04928041816199,-6.51162213898751,-5.136538375453858
Angola,2007,0.0,0.516969639775577,0.7858050551021248,0.7124646771367141,0.0,0.0,2.0,11.68656254529,0.0,1.0,0.0,0.0,0.5387316404744572,7.282840251978886,2107.3822233479805,7.601934907290616,2160.5813246444686,0.0,0.0,292.43723960267454,84620.42539188967,,265.7718747573938,0.40882118406551715,76.00446202473903,,0.2149888853604319,205.23880597014926,44.124062128228346,0,18.0,7340.38890911247,67.9057833724671,40.1542845215112,20909684.0,16966.4,0.811413505818644,0.110540942157893,0.003221053721871746,0.009474859069555952,0.179,0.115,Angola_2007,-5.709740978850516,-3.6345896924508834,-4.935648526622181,-5.66022966472531,-6.590382466029679,-6.51162213898751,-4.146305287871551
Angola,2008,0.0,0.5977580394241285,0.7785966222415791,0.7324488569480369,0.0,0.0,2.0,13.88078646528,0.0,1.0,0.0,2.0,0.5350895591258022,9.79639004413016,3269.220494102913,11.669875893800418,3954.0477347558617,0.0,0.0,478.9423710254586,159831.14267575063,,317.1850708784625,0.46902811316885906,96.49621348532598,,0.23646653543307086,224.9670275590551,53.197173593565935,0,19.0,7866.1843445505,72.4750287994632,48.8896796542348,21691522.0,19275.3,0.888609844897006,0.112965804763095,0.004017116814195328,,0.195,0.126,Angola_2008,-5.402427750886962,-3.3965794162538074,-4.44884659070841,-5.565031029760345,-6.249757544172082,-6.199811827388628,-2.6996015950975893
Angola,2009,0.0,0.619463764516781,0.6678283196371528,0.6495273214176035,0.0,0.0,2.0,13.91126046408,0.0,1.0,0.0,2.0,0.5303905594232953,12.826264711070396,4680.096195168066,19.212584838392758,7474.412190662471,0.0,0.0,816.8897402826136,298069.8318247508,,302.9109874296166,0.5323628038997162,125.06082065896729,,0.33499782891880153,318.9676508901433,106.85347054352825,0,20.0,7646.1443576293,58.7573002977584,63.6888259118458,22507674.0,21145.0,0.939457360187463,0.122866809237008,0.003303528179488286,0.009643931843637103,0.223,0.125,Angola_2009,-5.531035178993442,-3.1481231338285536,-2.1293427667850287,-5.17632360003774,-4.6870998963104675,-5.6541437820905855,-3.9964225668360704
Argentina,1990,0.0,0.10006499972170999,0.05268761926196627,0.06444792969947516,0.0,0.0,0.0,0.33312839,0.0,0.0,0.0,0.0,0.2497219819597183,4.940282601056912,471.21327814476405,3.2383981184379205,305.3908853672391,0.0,0.0,22.880041509250923,2182.3406137446186,0.01705825666257326,62.41054032643052,0.055157289232961426,2.5370907239158766,49.2276967472666,0.45894515045762824,337.782247975242,155.02352461891334,0,1.0,14136.5254005803,10.3595365925264,4.63132240741775,32637657.0,100313.9,3.07356315436491,0.217419985977511,0.0038944669753740303,0.0035158697749795064,0.82,0.593,Argentina_1990,-1.737582793159989,-0.06431286660991198,-1.6650848891457102,-1.4642232369134138,-2.7213565970746743,5.980278469442688,-2.9224959566776354
Argentina,1991,0.0,0.09349947868606653,0.0638909867159521,0.07599184114935092,0.0,0.0,0.0,0.82844639,0.0,0.0,0.0,0.0,0.11652062748022478,4.866464251229809,400.01069029139114,3.0697004383532995,238.8601544037585,0.0,0.0,29.57842232821252,2431.2692999334354,0.01550750605688478,50.87862714380386,0.05404379190570656,2.710860440329969,53.269116588424176,0.5135773075265286,374.6900925678866,192.43232889788098,0,2.0,15209.4876309646,7.67504334832217,6.07801081056698,33105763.0,105906.6,3.1990381855872,0.210331752338215,0.0036939698055438535,0.0028142107772492673,0.809,0.594,Argentina_1991,-1.1104653549348384,0.07818984923340544,-0.7543687297019392,-1.7425029898883295,-1.8549175700131073,5.7659088802184595,-3.2868640561173503
Argentina,1992,0.0,0.13500964515128455,0.10498905140768083,0.12145898225522016,0.0,0.0,0.0,1.59066832,0.0,0.0,0.0,0.0,0.5733839003108158,5.615867647784961,446.62637268770584,3.3190824688207847,241.45519029426785,0.0,0.0,45.6726897368135,3632.3198884663443,0.014097732778986162,73.21259331776383,0.07093638196247322,2.7975965772403546,57.46313862584016,0.5156346488519621,321.7458223394899,165.90329412160867,0,3.0,16190.510705998,6.5981874720374,8.13279311431564,33568285.0,107921.1,3.21497210834572,0.198571383369315,0.0034403076397043274,0.002855229203073124,0.81,0.593,Argentina_1992,-0.5370838693308642,0.2189926612829911,-2.060790250089716,-2.2042079417985203,-1.8222891527588878,5.78539702469339,-3.74785012063385
Argentina,1993,0.0,0.13325333939706926,0.09854606565985327,0.11802576062328819,0.0,0.0,0.0,1.634309319,0.0,0.0,0.0,0.0,0.5725312145289444,5.984197743322072,464.1737836947947,3.118574100515589,219.25113441393322,0.0,0.0,55.7356204275647,4323.221746692739,0.022816120708169237,71.82634522347844,0.1160673268551226,3.0591967088849565,61.08921493258195,0.47634487090257854,287.7350319985062,137.06110667147775,0,4.0,17282.9649904397,6.90935153370832,9.31379991407563,34027240.0,110256.5,3.24024222946087,0.187481848817796,0.003665375114176239,0.0029635685683024318,0.821,0.602,Argentina_1993,0.10142614792462545,0.358709592811044,-2.9000204110718286,-2.639576341408725,-2.4454056249310554,5.999766613917618,-3.3388298437467103
Argentina,1994,0.0,0.17777696413088603,0.13271841526071443,0.15871635373478543,0.0,0.0,1.0,2.5256613189,0.0,0.0,0.0,0.0,0.827151935297516,5.976747029241881,435.88578600017746,3.1786651615658004,227.9811632268581,0.0,0.0,63.37979910985936,4622.3059828983005,0.020741927916517487,91.73066397966012,0.13459112016862215,3.334735297004766,64.69981693871087,0.4225022800762789,275.13473178011776,116.24505150527519,0,5.0,18046.8929182229,7.52994872591672,10.6043971410814,34488696.0,111909.9,3.24482839246807,0.179799836302657,0.0038340124082049186,0.0034200469735320704,0.843,0.623,Argentina_1994,0.5479213846567337,0.49918788884269993,-3.210937972077711,-2.941167492864535,-3.2993225213695005,6.4285057923660816,-3.032361426402308
Argentina,1995,0.0,0.19126251518164122,0.12629515657382598,0.1578417044545249,0.0,0.0,1.0,2.5256613189,0.0,0.0,0.0,0.0,0.7519284424749713,5.887898133875184,409.340130528783,2.5463130278813297,182.3089118090552,0.0,0.0,59.4148556152919,4130.656509321319,0.018856298105924988,99.67640976092899,0.13808125198891552,4.029476247119967,69.15801439882806,0.47965857957971886,272.6993706607289,130.80259278340847,0,6.0,17303.9238485647,9.68041025959015,10.0910128307854,34946110.0,112886.7,3.23030803714634,0.186680666501794,0.004303491930567785,0.004095614007457526,0.833,0.637,Argentina_1995,0.11367603430764106,0.6384357029377021,-3.271031503682927,-2.6710302731398814,-2.3928518420268583,6.233624347616779,-2.179165536235306
Argentina,1996,0.0,0.18531846501271101,0.10487723015414789,0.14527199660360346,0.0,0.0,1.0,2.5256613189,0.0,0.0,0.0,0.0,0.819424932097031,6.131200697950303,420.6952094988463,2.727995787750258,194.91247675837718,0.0,0.0,67.92065439049111,4660.407534475068,0.02714208918720453,91.87679823522237,0.13516906266123221,4.796496391461506,74.91092118075278,0.5517680551393468,310.58841774048545,171.37276720547464,0,7.0,18031.5481912295,10.4285967560139,11.0778716497076,35389362.0,122545.9,3.4627891850664,0.192040591764089,0.004661821656100837,0.004463520527321919,0.838,0.634,Argentina_1996,0.5389528062577362,0.7733722638939451,-2.3361037715894417,-2.460602858658718,-1.2492311761430646,6.331065069991432,-1.5279647179104305
Argentina,1997,0.0,0.17084638328432505,0.09215491942349362,0.13497380006102816,0.0,0.0,1.0,2.5882013209,0.0,0.0,0.0,0.0,0.7651003111254158,6.834300672503162,431.7989396013508,2.813916026281993,182.35717818070574,0.0,0.0,87.3104378116537,5516.373403775542,0.0246746265338223,83.88324635222749,0.1313790510902512,5.801015761020679,82.01083743704798,0.48900071890726093,275.5023723939612,134.72085816130294,0,8.0,19261.8986222468,10.5608501019262,12.7753287418177,35815971.0,126118.7,3.52129780315044,0.182811563502025,0.0049847715889569065,0.004741338011152419,0.834,0.631,Argentina_1997,1.2580593960045388,0.9032422956884574,-3.201866289577949,-2.82292890992313,-2.244690126584784,6.253112492091709,-0.9410604072479938
Argentina,1998,0.0,0.1812509568415746,0.10719779551325447,0.14785676092662522,0.0,0.0,1.0,2.6194953199,0.0,0.0,0.0,0.0,0.7191034626327111,7.532788298058108,506.87093148597774,3.2322816503362946,232.21112206428776,0.0,0.0,97.4324435608847,6556.094698345872,0.02243147866711118,82.1062026662822,0.1293914822964027,7.535299770212191,91.2166407609527,0.5269615757184373,289.12223610506663,152.35630911316397,0,9.0,19773.1763655293,10.4155819610919,12.934446011977,36233195.0,132669.9,3.6615567575534,0.185177974942691,0.005080668901256592,0.004396242460757618,0.816,0.613,Argentina_1998,1.5568874250899771,1.0302553079442571,-2.8657905824206287,-2.7300250322215263,-1.6426496872805423,5.902325891542969,-0.7667840249249451
Argentina,1999,0.0,0.1838144439783684,0.13943082297722495,0.16283004522445227,0.0,0.0,1.0,4.1649582609,0.0,0.0,0.0,0.0,0.5618174571542448,8.32018087877445,745.4514652856005,4.686303220665358,465.2063445562052,0.0,0.0,96.14443628101583,8614.116922335266,0.04039225333373743,82.40298997347273,0.13651069146861075,10.993480548280953,102.27421787359336,0.6320215227054145,325.8631566634608,205.95252846803353,0,10.0,18884.9431117375,9.82717451494235,11.5555704475475,36653031.0,134502.0,3.66960102153625,0.194313586216498,0.004172351576903201,0.004377194534339952,0.813,0.584,Argentina_1999,1.0377390833400586,1.1580634757711916,-1.959193341788545,-2.3713664752495855,0.023549180462032027,5.8438614581181785,-2.4174899049288356
Argentina,2000,0.0,0.16132795133485284,0.12330330301028773,0.14187591658679638,0.0,0.0,1.0,4.1649582609,0.0,0.0,0.0,0.0,0.4717490062464509,8.691913741573282,839.8188633846265,4.948979895045437,517.0897642917107,0.0,0.0,101.13971277762374,9772.190699694764,0.03672023030339766,71.70105529828881,0.13662644507791016,14.711654373347072,114.92656170326669,0.5875158458143576,275.961524015212,162.13176819401642,0,11.0,18524.8096075258,10.9863752325576,11.6360695451767,37070774.0,132265.5,3.56791849018313,0.192602167891304,0.004182149346282156,0.004354768800525953,0.837,0.648,Argentina_2000,0.8272507789200638,1.2852344840995116,-3.1905365355453537,-2.438555720554856,-0.6822888726752669,6.311576925516501,-2.3996841942029326
Argentina,2001,0.0,0.1987519396182061,0.13668187060050355,0.16353227820238941,0.0,0.0,1.0,5.0360094809,0.0,0.0,0.0,0.0,0.6774638180565127,9.388650314333406,1267.9930105345286,4.858223459788499,720.3758093275958,0.0,0.0,96.45192714031437,13026.405859401479,0.043382027548543325,75.04418835587788,0.13920398908502124,20.57582151283372,128.49869045751515,0.4930103486153668,242.7256749725386,119.66626963611147,0,12.0,17514.5041008813,11.5790080825317,10.2732473690136,37480493.0,125255.2,3.34187706655833,0.190806262473065,0.004375922813093708,0.004481265592729859,0.843,0.675,Argentina_2001,0.2367545030868179,1.4099627939964332,-4.0106447030656165,-2.5090618778834255,-2.181099379860525,6.4285057923660816,-2.0475352342761033
Argentina,2002,0.0,0.49457759269146073,0.34776334883888693,0.3857291257217354,0.0,1.0,1.0,7.783626501,0.0,0.0,1.0,1.0,0.7200488997555012,10.907938385464586,1728.9706275988337,5.927143164656912,1024.1528521184355,0.0,0.0,145.84052544210587,23116.557491651238,0.039438206862312114,111.93992951160972,0.16035254269437613,26.713443762340116,140.88056332501378,0.4847838680652279,221.70184023369612,107.47747566567037,0,13.0,15439.7446333669,28.3825969991682,13.370127359396,37885028.0,117462.1,3.10048866797723,0.200812172843633,0.004032286589463706,0.004190878637575953,0.826,0.64,Argentina_2002,-0.9758863572862335,1.533112969712354,-4.529416423318143,-2.1162359062937863,-2.3115672981419504,6.097207336292271,-2.672033215014478
